Sent,Received,Returned,Frames,Nodes
4628627776659,4628680777218,4628691410767,12,12
4628627919443,4628633229590,4628691445600,12,12
4628628116441,4628638776878,4628691502187,12,12
4628628230296,4628633682909,4628691527341,12,12
4628628585433,4628634007377,4628691602308,12,12
4628628876714,4628639305546,4628691742540,12,12
4628629199870,4628686709840,4628691807883,12,12
4628629121109,4628686726767,4628691830162,12,12
4628629014144,4628649884913,4628691841056,12,12
4628629575559,4628645469952,4628691872797,12,12
4628629834083,4628640292587,4628691936735,12,12
4628629432991,4628655803856,4628691970674,12,12
