Sent,Received,Returned,Frames,Nodes
4655790886658,4655997108767,4656077381804,56,14
4655791300020,4656037574609,4656077412449,56,14
4655790650594,4655996470313,4656077456003,56,14
4655791215481,4656036489745,4656077511381,56,14
4655791465086,4655853134355,4656077530792,56,14
4655790850507,4655893181480,4656077632070,56,14
4655791880312,4655853792552,4656078325809,56,14
4655791775839,4655995500024,4656078436720,56,14
4655792068303,4655812655643,4656078456982,56,14
4655791529354,4656057153101,4656078487797,56,14
4655792188876,4655996621314,4656078508131,56,14
4655791037156,4655893789279,4656078623219,56,14
4655792523395,4656037486926,4656079389573,56,14
4655796012959,4655960329716,4656082530762,56,14
4655795765028,4656001637527,4656082549155,56,14
4655796417648,4655817060563,4656082572498,56,14
4655796324305,4655878488824,4656082583029,56,14
4655796558494,4655878509512,4656082604767,56,14
4655790493929,4656058876316,4656082619352,56,14
4655795974056,4655981035484,4656082753999,56,14
4655797000587,4655979840435,4656083445463,56,14
4655797182878,4656022194868,4656083545036,56,14
4655796631474,4656021204447,4656083589066,56,14
4655796895275,4656063131664,4656083599937,56,14
4655797357636,4655979936319,4656083667816,56,14
4655796949743,4656062055519,4656083714740,56,14
4655797695328,4656063067710,4656084483497,56,14
4655801127346,4655986132646,4656087623711,56,14
4655801524401,4655969679814,4656087663085,56,14
4655800898957,4656048565747,4656087684820,56,14
4655801443082,4656005753768,4656087699640,56,14
4655801669475,4656067215204,4656087736299,56,14
4655795646154,4655878479218,4656087797434,56,14
4655801103576,4655944834928,4656087824166,56,14
4655802106875,4655943689911,4656088572124,56,14
4655802306760,4655822821075,4656088623184,56,14
4655802060100,4656046849764,4656088671446,56,14
4655801736106,4656006696815,4656088713140,56,14
4655802463082,4655862173993,4656088736945,56,14
4655802078294,4656026255246,4656088808284,56,14
4655802811258,4656027226715,4656089615866,56,14
4655806269997,4655827619248,4656092723742,56,14
4655806651931,4655990254888,4656092757364,56,14
4655806547101,4656010858667,4656092820096,56,14
4655806789727,4656010898154,4656092842502,56,14
4655806021272,4656011877649,4656092858577,56,14
4655800773173,4655943872111,4656092886107,56,14
4655806207533,4655887977545,4656092897259,56,14
4655807209590,4656031360621,4656093728236,56,14
4655807402487,4655990206468,4656093750573,56,14
4655807567777,4655867284751,4656093806162,56,14
4655807198066,4655928435069,4656093820629,56,14
4655806846104,4656051920659,4656093861862,56,14
4655807234743,4656031366811,4656093903350,56,14
4655807928867,4655831709425,4656094765590,56,14
4655805889353,4655888672296,4656097966228,56,14
