Sent,Received,Returned,Frames,Nodes
8884208898119,8884285043172,8884310896344,18,15
8884213977400,8884255094912,8884315969398,18,15
8884219051604,8884315731147,8884321033312,18,15
8884224119132,8884271058552,8884326158910,18,15
8884229184958,8884255860707,8884331391870,18,15
8884234254269,8884331454797,8884336563260,18,15
8884239322419,8884265990381,8884341777934,18,15
8884244386148,8884291326760,8884347023283,18,15
8884249447854,8884310696865,8884352164109,18,15
8884254515326,8884320909726,8884357347053,18,15
8884259582573,8884306639986,8884362420612,18,15
8884264643281,8884269713688,8884367549014,18,15
8884269715385,8884274853481,8884372617205,18,15
8884274841050,8884341763763,8884377643533,18,15
8884279927403,8884367507473,8884382725987,18,15
8884285013747,8884326181424,8884387877502,18,15
8884290194606,8884357241216,8884392968092,18,15
8884295420065,8884342326861,8884398063092,18,15
