Sent,Received,Returned,Frames,Nodes
4745988567511,4746233616541,4747149988463,228,19
4745987902366,4746110812480,4747150004295,228,19
4745988437328,4746357463798,4747150045281,228,19
4745989611058,4746540265540,4747150154538,228,19
4745989699821,4746661453193,4747150166965,228,19
4745989860473,4746723147725,4747150177281,228,19
4745989052562,4746418596179,4747150187586,228,19
4745989266031,4746605623520,4747150195981,228,19
4745988973608,4746672386693,4747150204691,228,19
4745988911891,4746602311403,4747150214921,228,19
4745989963699,4746486293365,4747151508718,228,19
4745989483458,4746050581111,4747151530813,228,19
4745988300835,4746549319112,4747151539739,228,19
4745993688558,4746300329823,4747155073126,228,19
4745988043647,4746491364569,4747155096770,228,19
4745992984415,4746729367523,4747155107991,228,19
4745994765796,4746300413831,4747155216908,228,19
4745994191652,4746552332160,4747155227735,228,19
4745994682359,4746849871920,4747155238728,228,19
4745994956854,4746362683978,4747155245682,228,19
4745993556560,4746300373532,4747155259426,228,19
4745994333087,4746789038562,4747155266976,228,19
4745994060926,4746239889976,4747155276616,228,19
4745993985217,4746912527980,4747155280626,228,19
4745995051868,4746177380433,4747156603336,228,19
4745994583863,4746423951928,4747156629314,228,19
4745993406239,4746982120058,4747156651873,228,19
4745988701108,4746172398849,4747157104575,228,19
4745990038096,4746723189051,4747157161888,228,19
4745998804212,4747099149910,4747160181751,228,19
4745993168243,4746849921174,4747160200611,228,19
4745998100016,4746562475572,4747160220938,228,19
4745998678498,4746611611672,4747160294702,228,19
4745999749285,4746122722520,4747160319261,228,19
4745999135486,4746856554177,4747160402323,228,19
4746000093708,4746428747987,4747160411428,228,19
4745999828749,4746305555825,4747160425140,228,19
4745999407564,4746977055943,4747160434389,228,19
4745999274934,4746984397397,4747160444471,228,19
4745999062123,4746182585600,4747160452017,228,19
4745990143404,4747029371201,4747161201140,228,19
4745989404640,4746050545588,4747161209914,228,19
4745999654195,4746740198494,4747161698131,228,19
4746000147261,4746305725284,4747161707594,228,19
4745998475076,4746987200887,4747161716305,228,19
4745993827373,4746973504435,4747162205111,228,19
4745989210555,4746486386161,4747162215502,228,19
4745995102284,4746728253159,4747162223763,228,19
4746003867190,4746372790731,4747165286344,228,19
4746003212259,4746686777835,4747165296643,228,19
4745998283948,4746794085264,4747165318492,228,19
4746003747044,4747048284474,4747165401281,228,19
4746004889260,4746555941470,4747165467989,228,19
4746004202602,4746861702937,4747165476508,228,19
4746004821533,4746065939319,4747165486022,228,19
4746004343892,4746126596281,4747165490694,228,19
4746004500937,4746505260037,4747165496943,228,19
4746005164809,4747043211893,4747165528719,228,19
4746004163187,4746126483096,4747165579531,228,19
4745995207974,4746054259696,4747166281323,228,19
4745994489445,4746055599641,4747166289392,228,19
4746005214188,4746372122003,4747166782465,228,19
4746004726884,4747043184214,4747166840048,228,19
4746003550924,4746677563124,4747166849754,228,19
