Sent,Received,Returned,Frames,Nodes
8899183782004,8899239477229,8899331091024,29,16
8899188844477,8899275193853,8899336175163,29,16
8899193907057,8899233737724,8899341299010,29,16
8899198967237,8899224334489,8899346373963,29,16
8899204029094,8899295429953,8899351454873,29,16
8899209093459,8899234455621,8899356553320,29,16
8899214154279,8899285277101,8899361626463,29,16
8899219213779,8899320928192,8899366705143,29,16
8899224278391,8899274922378,8899371780696,29,16
8899229341698,8899325960725,8899376843535,29,16
8899234405627,8899300443988,8899381915048,29,16
8899239472985,8899351475867,8899386984906,29,16
8899244534818,8899295247495,8899392054219,29,16
8899249600837,8899274904978,8899397140495,29,16
8899254665905,8899326145953,8899402243215,29,16
8899259764357,8899371816554,8899407330405,29,16
8899264826038,8899361686906,8899412552558,29,16
8899269866483,8899346534722,8899417754972,29,16
8899274913787,8899320257190,8899422972092,29,16
8899279977843,8899305299229,8899428161431,29,16
8899285101556,8899341312941,8899433280190,29,16
8899290163604,8899330453965,8899438346904,29,16
8899295237384,8899392139649,8899443381422,29,16
8899300297367,8899371741318,8899448525171,29,16
8899305366603,8899376807001,8899453581740,29,16
8899310427640,8899392147864,8899458688267,29,16
8899315646547,8899407363006,8899463764667,29,16
8899320953534,8899376816800,8899468824395,29,16
8899326027505,8899402254993,8899474050430,29,16
