Sent,Received,Returned,Frames,Nodes
8933876638082,8933960341535,8934018957312,19,19
8933900666846,8934019065272,8934024166421,19,19
8933905732888,8933959112205,8934029232438,19,19
8933910812804,8934004658414,8934035336447,19,19
8933915873974,8934009785830,8934040475210,19,19
8933920936004,8933951106654,8934045686505,19,19
8933925994821,8933931061205,8934050863314,19,19
8933931053844,8933961265196,8934055927865,19,19
8933936115830,8934013834428,8934061008476,19,19
8933941175019,8933986581754,8934066213741,19,19
8933946233965,8933976440427,8934071298828,19,19
8933951293467,8934050733895,8934076343007,19,19
8933956356282,8934045573969,8934081698605,19,19
8933961419693,8934032317004,8934086815472,19,19
8933967592052,8934027021393,8934091850781,19,19
8933972661593,8934076248271,8934096939808,19,19
8933978155510,8934066018826,8934102077996,19,19
8933983220552,8934071188459,8934107285777,19,19
8933988286133,8934081360859,8934112491733,19,19
