Sent,Received,Returned,Frames,Nodes
4557270429313,4557307828691,4557381577104,21,3
4557270739288,4557344831960,4557381780741,21,3
4557270865771,4557344462277,4557381984872,21,3
4557275686716,4557349968633,4557387140524,21,3
4557275927130,4557313346345,4557387285353,21,3
4557276141873,4557349743497,4557387466734,21,3
4557280959180,4557355241563,4557392561984,21,3
4557281130085,4557355308526,4557392764475,21,3
4557281370934,4557355064027,4557392879942,21,3
4557286266267,4557323606581,4557397896869,21,3
4557286366844,4557360612082,4557398206507,21,3
4557286604553,4557323683347,4557398336728,21,3
4557291636497,4557328779865,4557403251311,21,3
4557291807701,4557365600283,4557403553292,21,3
4557291659790,4557328949436,4557403755136,21,3
4557296968792,4557333950654,4557408506821,21,3
4557297109951,4557334166659,4557408860427,21,3
4557297049576,4557334214476,4557408999000,21,3
4557302509771,4557376257179,4557413771375,21,3
4557302440832,4557339538441,4557414036193,21,3
4557302590103,4557339443857,4557414289852,21,3
