Sent,Received,Returned,Frames,Nodes
8854770672535,8854816673640,8854866150101,11,12
8854775742703,8854852042941,8854872416649,11,12
8854780813170,8854808150316,8854877664243,11,12
8854787598581,8854813223784,8854882842799,11,12
8854792907017,8854882725167,8854887930431,11,12
8854797971953,8854872515390,8854892999910,11,12
8854803034459,8854887942696,8854898067215,11,12
8854808098377,8854877696915,8854903190519,11,12
8854813161344,8854887845036,8854908289483,11,12
8854818226337,8854845767707,8854913359734,11,12
8854823290443,8854882469516,8854918713634,11,12
