Sent,Received,Returned,Frames,Nodes
8905108739778,8905187800717,8905259628267,14,17
8905113801158,8905149248561,8905280314342,14,17
8905118862319,8905154316659,8905293020728,14,17
8905123926375,8905159382900,8905298130466,14,17
8905128985563,8905141709845,8905303233186,14,17
8905134044831,8905229893672,8905309773768,14,17
8905139107008,8905203595302,8905314845866,14,17
8905144168663,8905193715529,8905319921333,14,17
8905149229100,8905282872113,8905324997435,14,17
8905154289125,8905292995577,8905330060922,14,17
8905159348561,8905298067316,8905335089924,14,17
8905164408801,8905233744936,8905340247411,14,17
8905169471002,8905228670652,8905345334252,14,17
8905174533336,8905313245080,8905350431581,14,17
