Sent,Received,Returned,Frames,Nodes
4587269924882,4587310427104,4587432713478,32,8
4587269948966,4587412334778,4587432766662,32,8
4587269806941,4587371551264,4587432777894,32,8
4587269877132,4587371521680,4587432788298,32,8
4587269705243,4587391929967,4587432795257,32,8
4587269783374,4587391959551,4587432813511,32,8
4587269735068,4587310481875,4587432827505,32,8
4587269848973,4587412317953,4587432861700,32,8
4587274992178,4587356217121,4587437852218,32,8
4587274831085,4587397032596,4587437861628,32,8
4587275010630,4587417428857,4587437872639,32,8
4587274870513,4587397050651,4587437896851,32,8
4587274939169,4587376614540,4587437917177,32,8
4587274853423,4587315544644,4587437923116,32,8
4587274918356,4587376621753,4587437930110,32,8
4587274820807,4587315545074,4587437933748,32,8
4587279947250,4587402120017,4587442977939,32,8
4587279978903,4587340981032,4587442983438,32,8
4587279953909,4587300320973,4587442999847,32,8
4587279923572,4587402108392,4587443008113,32,8
4587280057585,4587320585762,4587443024648,32,8
4587279932745,4587340959440,4587443035214,32,8
4587279999083,4587320720390,4587443043022,32,8
4587280071829,4587320596659,4587443060252,32,8
4587285085736,4587427684220,4587448111262,32,8
4587285053960,4587346019955,4587448242030,32,8
4587285080717,4587407248929,4587448252977,32,8
4587285121389,4587325704978,4587448281883,32,8
4587285059670,4587346004116,4587448317551,32,8
4587285129517,4587366453946,4587448329011,32,8
4587285038195,4587346009984,4587448338659,32,8
4587285008732,4587386811738,4587448348867,32,8
