Sent,Received,Returned,Frames,Nodes
4630096544813,4630275486799,4630526114544,84,12
4630096510742,4630454999051,4630526123892,84,12
4630096184453,4630311997821,4630526170259,84,12
4630096210095,4630131773438,4630526191713,84,12
4630096285937,4630203376622,4630526254265,84,12
4630096330264,4630203342462,4630526266661,84,12
4630096144184,4630203398025,4630526279929,84,12
4630096444623,4630311718707,4630526326330,84,12
4630096176801,4630383548727,4630526354369,84,12
4630096469216,4630204826963,4630526380757,84,12
4630096406794,4630454982894,4630526444389,84,12
4630096026627,4630419245673,4630527430087,84,12
4630101572840,4630280726745,4630531256539,84,12
4630101255198,4630208549587,4630531293006,84,12
4630101614601,4630280593627,4630531299194,84,12
4630101268860,4630460099459,4630531306965,84,12
4630101346351,4630353965792,4630531320368,84,12
4630101395304,4630172774235,4630531335334,84,12
4630101214437,4630280647250,4630531367915,84,12
4630101222190,4630460175864,4630531382348,84,12
4630101517475,4630460085883,4630531387549,84,12
4630101534937,4630280807793,4630531440362,84,12
4630101466467,4630424405176,4630531522770,84,12
4630101097852,4630208489210,4630532579664,84,12
4630106444137,4630285647322,4630536435748,84,12
4630106458123,4630249719190,4630536464426,84,12
4630106598120,4630322189322,4630537038693,84,12
4630106289163,4630358166623,4630537082282,84,12
4630106632622,4630285814663,4630537178329,84,12
4630106678308,4630358036288,4630537229526,84,12
4630106319459,4630322208058,4630537264943,84,12
4630106529277,4630465434486,4630537347654,84,12
4630106580763,4630429498442,4630537390785,84,12
4630106296637,4630500867214,4630537425432,84,12
4630106278043,4630213546391,4630537465789,84,12
4630106173647,4630321971887,4630537700536,84,12
4630111510765,4630364251382,4630541633107,84,12
4630111518863,4630434630109,4630542119480,84,12
4630111662819,4630398867760,4630542214077,84,12
4630111350345,4630147018614,4630542270877,84,12
4630111692408,4630434536796,4630542315959,84,12
4630111777349,4630434592985,4630542336605,84,12
4630111364463,4630290947643,4630542365024,84,12
4630111595768,4630470503165,4630542459186,84,12
4630111640368,4630256109001,4630542497556,84,12
4630111371153,4630434551291,4630542520844,84,12
4630111345064,4630290908413,4630542586870,84,12
4630111285992,4630434586660,4630542835839,84,12
4630116576976,4630223727677,4630546790684,84,12
4630116584398,4630259901487,4630547257374,84,12
4630116732265,4630368289533,4630547374482,84,12
4630116414987,4630475526093,4630547394394,84,12
4630116793695,4630403960795,4630547441372,84,12
4630116421960,4630403940633,4630547540818,84,12
4630116840389,4630296130025,4630547571065,84,12
4630116700090,4630296064124,4630547613422,84,12
4630116664411,4630403891859,4630547658968,84,12
4630116435910,4630188074982,4630547688291,84,12
4630116408377,4630511093939,4630547722628,84,12
4630116361987,4630152108711,4630547946621,84,12
4630121649139,4630444741593,4630551911174,84,12
4630121652575,4630157320643,4630552404457,84,12
4630121454785,4630517279534,4630552553608,84,12
4630121793344,4630337619953,4630552580730,84,12
4630121499578,4630301313899,4630552638531,84,12
4630121859637,4630228893919,4630552662381,84,12
4630121905931,4630301536584,4630552727181,84,12
4630121780665,4630373264015,4630552773445,84,12
4630121473870,4630444775292,4630552911412,84,12
4630121503062,4630373388324,4630552953079,84,12
4630121730335,4630408986304,4630553024597,84,12
4630122797797,4630193178552,4630553074859,84,12
4630126724372,4630233918918,4630557071676,84,12
4630126732463,4630414094296,4630557562270,84,12
4630126567453,4630378439050,4630557757429,84,12
4630126549621,4630378483841,4630557789122,84,12
4630126852028,4630521259881,4630557821007,84,12
4630126969194,4630270490804,4630557856203,84,12
4630126921087,4630199645592,4630557934559,84,12
4630126845003,4630306453508,4630557965043,84,12
4630126533934,4630162448242,4630558040062,84,12
4630126544136,4630198274268,4630558061453,84,12
4630126789350,4630378375285,4630558179076,84,12
4630127874890,4630342594051,4630558262802,84,12
