Sent,Received,Returned,Frames,Nodes
4670192891991,4670254783899,4670345893234,30,15
4670192740272,4670327457059,4670345943388,30,15
4670193103509,4670285939409,4670345994623,30,15
4670192649642,4670296084979,4670346000831,30,15
4670193631098,4670255415118,4670346785774,30,15
4670193502472,4670286520285,4670346817374,30,15
4670193736816,4670214455982,4670346828442,30,15
4670193761502,4670255887741,4670346856253,30,15
4670194090643,4670225106270,4670346915189,30,15
4670193352273,4670325555533,4670346959202,30,15
4670194228571,4670326820581,4670347400018,30,15
4670193964067,4670305858799,4670347422829,30,15
4670193937765,4670336371273,4670347460422,30,15
4670194493302,4670316618769,4670347918013,30,15
4670194509472,4670285363599,4670347967158,30,15
4670198048566,4670330719799,4670350995080,30,15
4670197903543,4670300874944,4670351054675,30,15
4670198260120,4670208747160,4670351062671,30,15
4670197813356,4670259902117,4670351175066,30,15
4670198716868,4670290027558,4670351882675,30,15
4670198831058,4670261011908,4670351915621,30,15
4670198929559,4670260983075,4670351923642,30,15
4670198621395,4670208926363,4670351936802,30,15
4670199175246,4670300622463,4670351977128,30,15
4670198502449,4670320520380,4670352053815,30,15
4670199315878,4670341650386,4670352464463,30,15
4670199046768,4670342213093,4670352494112,30,15
4670199033692,4670300629964,4670352524388,30,15
4670199666213,4670249446786,4670353019335,30,15
4670199640692,4670311551095,4670353027129,30,15
