Sent,Received,Returned,Frames,Nodes
4686158607862,4686219672590,4686403248422,48,16
4686158799796,4686357457050,4686403256037,48,16
4686159062048,4686174307792,4686403299951,48,16
4686158983931,4686265503175,4686403348988,48,16
4686158603058,4686234921223,4686403355764,48,16
4686158652837,4686372783085,4686403362838,48,16
4686159139729,4686189139463,4686403369793,48,16
4686159113760,4686312051636,4686403377394,48,16
4686158876676,4686204600017,4686403381327,48,16
4686158790515,4686265535350,4686403384691,48,16
4686158737655,4686327188055,4686403394051,48,16
4686158712234,4686173889189,4686403402363,48,16
4686159014830,4686204654118,4686403446951,48,16
4686158638426,4686219663589,4686403460220,48,16
4686158615273,4686234938518,4686403466728,48,16
4686158913456,4686189408264,4686403473394,48,16
4686163857999,4686301797154,4686408358362,48,16
4686163699460,4686224750543,4686408364760,48,16
4686164120794,4686179365229,4686408433176,48,16
4686163734190,4686347333571,4686408440107,48,16
4686163851069,4686393095833,4686408447757,48,16
4686163796401,4686255393576,4686408485099,48,16
4686163727710,4686255416189,4686408490941,48,16
4686163705736,4686347353935,4686408502666,48,16
4686163718255,4686178972392,4686408624419,48,16
4686163936826,4686393152489,4686408628640,48,16
4686164181715,4686179383602,4686408642135,48,16
4686164047349,4686301831071,4686408651697,48,16
4686164201007,4686286147135,4686408661303,48,16
4686163971346,4686347343658,4686408670792,48,16
4686164073677,4686362547708,4686408691136,48,16
4686163775682,4686377879572,4686408700083,48,16
4686168916509,4686367685824,4686413436206,48,16
4686168772860,4686184040249,4686413466194,48,16
4686169179687,4686352403649,4686413494603,48,16
4686168843005,4686321915163,4686413501918,48,16
4686168866481,4686398318492,4686413566958,48,16
4686168911955,4686229902163,4686413572032,48,16
4686168823900,4686260567780,4686413652720,48,16
4686169109861,4686337187351,4686413692968,48,16
4686168834151,4686367860473,4686413704465,48,16
4686169246267,4686291383254,4686413709392,48,16
4686168817215,4686367770513,4686413722493,48,16
4686168997016,4686276498956,4686413729704,48,16
4686168848999,4686245183285,4686413736323,48,16
4686169263016,4686276071819,4686413739181,48,16
4686169030030,4686184318014,4686413750978,48,16
4686169132040,4686199605790,4686413754132,48,16
