Sent,Received,Returned,Frames,Nodes
4702741982985,4702834711722,4702915299712,34,17
4702741024464,4702896316369,4702915396482,34,17
4702741804553,4702752195893,4702915727729,34,17
4702741562649,4702884329589,4702915780245,34,17
4702742047894,4702772979005,4702915864862,34,17
4702741230299,4702886005623,4702915955619,34,17
4702741334184,4702885989940,4702916046534,34,17
4702741503529,4702772415492,4702916130214,34,17
4702741734983,4702772562668,4702916180710,34,17
4702742822924,4702792480537,4702916238085,34,17
4702742250190,4702762780213,4702916300982,34,17
4702742713923,4702875061370,4702916343016,34,17
4702742530288,4702843198455,4702916378150,34,17
4702742433609,4702783772407,4702916518950,34,17
4702742292641,4702894844682,4702916537650,34,17
4702742861593,4702885414945,4702916825482,34,17
4702742993076,4702751313876,4702916853968,34,17
4702747077811,4702910185087,4702920761054,34,17
4702746163734,4702849396248,4702920784191,34,17
4702746889175,4702839807112,4702920860033,34,17
4702746638500,4702808641469,4702920900958,34,17
4702747154751,4702899923932,4702921005789,34,17
4702746352947,4702869908695,4702921102327,34,17
4702746475475,4702767025122,4702921198498,34,17
4702746602042,4702829033060,4702921282986,34,17
4702746828125,4702788209083,4702921330720,34,17
4702747916064,4702911216305,4702921345752,34,17
4702747386735,4702910352512,4702921408837,34,17
4702747639427,4702838039202,4702921471583,34,17
4702747808960,4702911158113,4702921551639,34,17
4702747530773,4702911189280,4702921654169,34,17
4702748010193,4702766724003,4702921932726,34,17
4702748141427,4702828383922,4702921965133,34,17
4702747406548,4702879445268,4702922350057,34,17
