Sent,Received,Returned,Frames,Nodes
4596488553440,4596591532183,4596719514815,45,9
4596489203858,4596693791010,4596719601511,45,9
4596489397532,4596616656269,4596719851226,45,9
4596488795234,4596566074338,4596719870167,45,9
4596489116238,4596514978020,4596719902327,45,9
4596488746957,4596540470960,4596719949448,45,9
4596488308021,4596642465228,4596719981556,45,9
4596488160953,4596693907915,4596720021602,45,9
4596488478150,4596591431813,4596720093944,45,9
4596493663908,4596519383772,4596724700349,45,9
4596494491498,4596570582867,4596725043744,45,9
4596493911934,4596571205432,4596725151098,45,9
4596493628151,4596570622519,4596725176608,45,9
4596493451725,4596545088946,4596725195626,45,9
4596493332911,4596621777808,4596725231107,45,9
4596493847663,4596673200397,4596725293620,45,9
4596494279163,4596520090984,4596725378413,45,9
4596494346022,4596647273066,4596725457405,45,9
4596498760861,4596576184968,4596729826223,45,9
4596499611556,4596524394757,4596730260764,45,9
4596498611517,4596627111834,4596730323106,45,9
4596498512484,4596678402548,4596730339210,45,9
4596498728871,4596627219933,4596730472812,45,9
4596499389812,4596601302521,4596730504719,45,9
4596498956396,4596576218587,4596730538412,45,9
4596499474498,4596652469754,4596730557433,45,9
4596499074688,4596652527948,4596730579355,45,9
4596503862406,4596529687190,4596734954516,45,9
4596504690323,4596631973706,4596735451706,45,9
4596503773139,4596555309496,4596735504629,45,9
4596503742756,4596631938743,4596735564152,45,9
4596503824611,4596709241528,4596735627946,45,9
4596504178742,4596709444366,4596735744382,45,9
4596504501560,4596555890649,4596735800221,45,9
4596504635061,4596657606452,4596735903128,45,9
4596504115078,4596529612757,4596736019394,45,9
4596508981163,4596611995765,4596740123294,45,9
4596509844270,4596534924443,4596740588256,45,9
4596509028393,4596662911763,4596740692982,45,9
4596508928409,4596688579347,4596740746891,45,9
4596508952045,4596585916344,4596740811428,45,9
4596509258005,4596662746794,4596740872289,45,9
4596509679768,4596560971385,4596740938529,45,9
4596509816712,4596688679167,4596741105805,45,9
4596509205931,4596636998765,4596741188624,45,9
