Sent,Received,Returned,Frames,Nodes
4577655773840,4578118938529,4578211834356,108,6
4577656216445,4578026579390,4578211872828,108,6
4577656390930,4578026490342,4578211955814,108,6
4577656632609,4577933468932,4578212003002,108,6
4577655969614,4578118987246,4578212043818,108,6
4577656595506,4577933416801,4578212070650,108,6
4577661324302,4577938593184,4578217112912,108,6
4577661132473,4577753150047,4578217270128,108,6
4577661731608,4578031911081,4578217323255,108,6
4577661696787,4577753110904,4578217419315,108,6
4577661548911,4577846413246,4578217511526,108,6
4577660919153,4577846343047,4578217566245,108,6
4577666427006,4578036849578,4578222448910,108,6
4577666256558,4578129216220,4578222488681,108,6
4577666833677,4578129101300,4578222546806,108,6
4577666852257,4578129126946,4578222626949,108,6
4577666688844,4578036757119,4578222670675,108,6
4577666057668,4578129239926,4578222729558,108,6
4577671351493,4578134373544,4578227693898,108,6
4577671972495,4577763886143,4578227747099,108,6
4577671532190,4577856689416,4578227803601,108,6
4577671191582,4578134390335,4578227852862,108,6
4577671779247,4578134226221,4578228018949,108,6
4577671965237,4577856656845,4578228099602,108,6
4577676476540,4577768752750,4578232950501,108,6
4577677051287,4578139523559,4578233004154,108,6
4577676616163,4577768718434,4578233027852,108,6
4577676888908,4578047073507,4578233164466,108,6
4577677104370,4577861818411,4578233318841,108,6
4577676300431,4577768774987,4578233403551,108,6
4577681596530,4577773915793,4578238193523,108,6
4577681720023,4578052371296,4578238243290,108,6
4577682153193,4577959281954,4578238307992,108,6
4577681961124,4578144635846,4578238375427,108,6
4577682198136,4577773879237,4578238434661,108,6
4577681447120,4578144573803,4578238519463,108,6
4577686693201,4578057494869,4578243379662,108,6
4577686820104,4577964438236,4578243464133,108,6
4577687238119,4577872055828,4578243493092,108,6
4577687055790,4577872100355,4578243527994,108,6
4577687293417,4578057423456,4578243548701,108,6
4577686524820,4577964476300,4578243671271,108,6
4577691778825,4577877277532,4578248569394,108,6
4577692152696,4577877195572,4578248708348,108,6
4577692334091,4577969532958,4578248869547,108,6
4577691665808,4577784393426,4578248942174,108,6
4577692394188,4578062544004,4578248986517,108,6
4577691892226,4578062651266,4578249025065,108,6
4577696899226,4577882325038,4578253694069,108,6
4577697232858,4577974903245,4578254002058,108,6
4577697418177,4578067759630,4578254044227,108,6
4577697511079,4577789614185,4578254144054,108,6
4577696965686,4578067777363,4578254185446,108,6
4577696768307,4578160130283,4578254274926,108,6
4577702018548,4577887455684,4578258827193,108,6
4577702329369,4578072921528,4578259139844,108,6
4577702505495,4577887425928,4578259189090,108,6
4577702049747,4577794756350,4578259338643,108,6
4577702599371,4577887406045,4578259403323,108,6
4577701905596,4577794886622,4578259448513,108,6
4577707115766,4577892555494,4578263970574,108,6
4577707594294,4577892522832,4578264321173,108,6
4577707426020,4577985201635,4578264361654,108,6
4577707149968,4578170562691,4578264466744,108,6
4577707650480,4577892510027,4578264512733,108,6
4577707017541,4577800016351,4578264608883,108,6
4577712202900,4577990382534,4578269096822,108,6
4577712682479,4577990272626,4578269463278,108,6
4577712517812,4577805225123,4578269487318,108,6
4577712227716,4577990304856,4578269583020,108,6
4577712727870,4578175779104,4578269612609,108,6
4577712155876,4577897586577,4578269725252,108,6
4577717290065,4578088247073,4578274217372,108,6
4577717773577,4577995549853,4578274591481,108,6
4577717629176,4578088329479,4578274620968,108,6
4577717344037,4577995605251,4578274676630,108,6
4577717850710,4577995650252,4578274696270,108,6
4577717249008,4577995484806,4578274797500,108,6
4577722372502,4577815525598,4578279325919,108,6
4577722852312,4578093382550,4578279707756,108,6
4577722711408,4578186013403,4578279749093,108,6
4577722427117,4577815545919,4578279797543,108,6
4577722928418,4578000850637,4578279823797,108,6
4577722340588,4577907806528,4578279881786,108,6
4577727474513,4577913003581,4578284463600,108,6
4577727934474,4578098528758,4578284871594,108,6
4577727792221,4577820686801,4578284891962,108,6
4577727516432,4578005928216,4578284917762,108,6
4577728000548,4577912942203,4578284947935,108,6
4577727423910,4578098498025,4578284989245,108,6
4577732603550,4577918109233,4578289570908,108,6
4577733017890,4578011078727,4578289988128,108,6
4577732864981,4577825778495,4578290008140,108,6
4577732617217,4578011286854,4578290039612,108,6
4577732527252,4578196510876,4578290113264,108,6
4577733068420,4578196486435,4578290129480,108,6
4577737745867,4578201472380,4578294682219,108,6
4577737962484,4578201505384,4578295128707,108,6
4577738118114,4578108701504,4578295145456,108,6
4577737724617,4577831015142,4578295214197,108,6
4577737645714,4577830858153,4578295245957,108,6
4577738169298,4578108637478,4578295306724,108,6
4577742909337,4577928413696,4578299771682,108,6
4577743041066,4577836104695,4578300275097,108,6
4577743274978,4578206794523,4578300305582,108,6
4577742880768,4577836154184,4578300326398,108,6
4577742812482,4578206937613,4578300346615,108,6
4577743327040,4577836130959,4578300392249,108,6
