Sent,Received,Returned,Frames,Nodes
4563349274371,4563493849972,4563636734094,56,4
4563349105651,4563422043825,4563636780247,56,4
4563349044523,4563422190963,4563636787350,56,4
4563348985873,4563422174887,4563636805186,56,4
4563354360363,4563570344484,4563641871909,56,4
4563354193236,4563427327644,4563641889958,56,4
4563354267790,4563570337265,4563641912102,56,4
4563354152892,4563427281437,4563641965100,56,4
4563359466141,4563432356344,4563647002928,56,4
4563359420875,4563575516180,4563647015428,56,4
4563359427464,4563432285076,4563647027272,56,4
4563359382283,4563575522907,4563647082126,56,4
4563364607543,4563437593179,4563652133288,56,4
4563364657765,4563580552403,4563652174301,56,4
4563364781511,4563580560043,4563652181937,56,4
4563364852880,4563437462203,4563652188459,56,4
4563369967124,4563442550213,4563657329516,56,4
4563369936025,4563442712836,4563657354014,56,4
4563369970729,4563514199327,4563657498452,56,4
4563369868085,4563514283820,4563657527367,56,4
4563375137556,4563590774415,4563662521850,56,4
4563375235847,4563447882129,4563662580064,56,4
4563375130978,4563447759350,4563662585469,56,4
4563375170621,4563447775491,4563662626634,56,4
4563380464865,4563452859680,4563667637192,56,4
4563380509611,4563524380566,4563667670032,56,4
4563380416084,4563452983360,4563667679172,56,4
4563380396968,4563524473666,4563667693842,56,4
4563385845592,4563458021409,4563672774553,56,4
4563385775887,4563529568945,4563672824177,56,4
4563385680135,4563458039195,4563672972136,56,4
4563385657765,4563529493155,4563672998246,56,4
4563391015091,4563606126488,4563677899476,56,4
4563390946896,4563463230524,4563678020346,56,4
4563390970147,4563534587924,4563678106275,56,4
4563390932516,4563606162303,4563678115379,56,4
4563396236357,4563611304797,4563683023476,56,4
4563396189593,4563611294867,4563683141535,56,4
4563396282652,4563611262955,4563683178527,56,4
4563396316286,4563611294861,4563683192089,56,4
4563401543905,4563473460218,4563688144075,56,4
4563401393019,4563473490257,4563688260134,56,4
4563401419557,4563544833447,4563688325576,56,4
4563401493642,4563544759103,4563688366576,56,4
4563406715427,4563621493224,4563693253239,56,4
4563406776218,4563621514487,4563693376351,56,4
4563406564807,4563478564048,4563693408470,56,4
4563406659367,4563549873125,4563693455900,56,4
4563411845194,4563626617634,4563698373173,56,4
4563411660550,4563626625829,4563698472135,56,4
4563411886543,4563626608983,4563698496089,56,4
4563411776788,4563483683194,4563698534385,56,4
4563417008566,4563631712325,4563703478848,56,4
4563416853394,4563560114809,4563703566674,56,4
4563417058995,4563631697972,4563703621309,56,4
4563416971491,4563560129506,4563703650080,56,4
