Sent,Received,Returned,Frames,Nodes
4697894529519,4698416643189,4699290967574,272,16
4697894620592,4699120089320,4699291008191,272,16
4697894930024,4697981234276,4699291031001,272,16
4697895044440,4698591518932,4699291097711,272,16
4697895136342,4699028576127,4699291114892,272,16
4697894517907,4699206524888,4699291122174,272,16
4697894912247,4699122437287,4699293220422,272,16
4697894495333,4698503814286,4699293248943,272,16
4697894486911,4698416874055,4699293308793,272,16
4697894989816,4698416810668,4699293338110,272,16
4697894660865,4698154629178,4699293804123,272,16
4697894656654,4698154380553,4699293832028,272,16
4697894599706,4699207138070,4699293852552,272,16
4697894632008,4699204377116,4699293986935,272,16
4697895054912,4698067774868,4699294012602,272,16
4697899659023,4698421953017,4699296102813,272,16
4697899684765,4698771295694,4699296123862,272,16
4697894816501,4698853900661,4699296146111,272,16
4697900111978,4698771056071,4699296173845,272,16
4697900202319,4698509001460,4699296187776,272,16
4697899616452,4698246952498,4699296239630,272,16
4697900083647,4698159630340,4699296301787,272,16
4697899979299,4698945706629,4699298359700,272,16
4697899593761,4699211571205,4699298371760,272,16
4697899635047,4699033775367,4699298441848,272,16
4697900064157,4698858965186,4699298458480,272,16
4697899708557,4698247166319,4699298914638,272,16
4697899726112,4698508894141,4699298958574,272,16
4697899664658,4698683956394,4699299067132,272,16
4697899697780,4698247051981,4699299086844,272,16
4697900141547,4698072845860,4699299102578,272,16
4697904799426,4698252034661,4699301248694,272,16
4697899877142,4698159568931,4699301274866,272,16
4697905139652,4698251900139,4699301293583,272,16
4697904717280,4698776385704,4699301304919,272,16
4697905266625,4697991432169,4699301329733,272,16
4697904706126,4699038889447,4699301373434,272,16
4697905131945,4698601775821,4699301386405,272,16
4697905040642,4699038872191,4699303496416,272,16
4697904725238,4698427020608,4699303507198,272,16
4697904734097,4698951034225,4699303526616,272,16
4697905134867,4697991462717,4699303564978,272,16
4697904805996,4699038994442,4699304072306,272,16
4697904779648,4699038845931,4699304091159,272,16
4697904738392,4698339231577,4699304157522,272,16
4697905201253,4699129559088,4699304185668,272,16
4697904744445,4698252169840,4699304216646,272,16
4697909840511,4698781441206,4699306347472,272,16
4697904939016,4699217462898,4699306404251,272,16
4697910242776,4698083254345,4699306422194,272,16
4697909791759,4698956086777,4699306441263,272,16
4697910274278,4698955950172,4699306461792,272,16
4697910332054,4698344388765,4699306481748,272,16
4697909994567,4698344258947,4699306536895,272,16
4697910067680,4698519143586,4699308629146,272,16
4697909796913,4699221788185,4699308647032,272,16
4697909851408,4698519229269,4699308690726,272,16
4697910288671,4698607096563,4699308735085,272,16
4697909846673,4698869155457,4699309215656,272,16
4697910012566,4698781450302,4699309229962,272,16
4697910300760,4698693955291,4699309268785,272,16
4697909857370,4699044142448,4699309284171,272,16
4697909995049,4699043934888,4699309291679,272,16
4697914914408,4698174918406,4699311445066,272,16
4697914892770,4698437349165,4699311532339,272,16
4697915316758,4698524383997,4699311552500,272,16
4697915409952,4698961274215,4699311572637,272,16
4697915174860,4698437292079,4699311607492,272,16
4697909998116,4698169872313,4699311611212,272,16
4697915342286,4698437261783,4699311625679,272,16
4697915133349,4698612243861,4699313786353,272,16
4697914902006,4698699190421,4699313797140,272,16
4697914917636,4698437407177,4699313843117,272,16
4697915355186,4698088179201,4699313859498,272,16
4697915046657,4698174921653,4699314293454,272,16
4697915076173,4698786641016,4699314325966,272,16
4697915361627,4698174959607,4699314344221,272,16
4697915069679,4699224683921,4699314367585,272,16
4697914929804,4698699156658,4699314410180,272,16
4697920004368,4698267463856,4699316580499,272,16
4697920178697,4698529426632,4699316606634,272,16
