Sent,Received,Returned,Frames,Nodes
8892872792356,8893041723753,8893061993208,12,16
8892880664482,8893030349912,8893090442492,12,16
8892885731631,8892899126739,8893108666468,12,16
8892890817223,8892895885944,8893113730676,12,16
8892895879178,8892941050768,8893118797857,12,16
8892900938851,8893090930682,8893123865922,12,16
8892905999623,8892919376929,8893128932206,12,16
8892911059506,8893043764791,8893133999595,12,16
8892916120792,8893067001119,8893139063122,12,16
8892921187619,8892971587463,8893144128207,12,16
8892926254339,8893116229550,8893149194487,12,16
8892931316792,8893046771461,8893154226568,12,16
