Sent,Received,Returned,Frames,Nodes
8800869753577,8800874905515,8801026557552,30,2
8800874890703,8800880026487,8801031747560,30,2
8800880045954,8800885197720,8801036938443,30,2
8800885180774,8800890353552,8801042105424,30,2
8800890305902,8800895491509,8801047305878,30,2
8800895468304,8800900638205,8801052488026,30,2
8800900617089,8800905829679,8801057717804,30,2
8800905855619,8800911050362,8801062891287,30,2
8800911015909,8800916318479,8801068134020,30,2
8800916270439,8800921524521,8801073294630,30,2
8800921489190,8800926791598,8801078601649,30,2
8800926895994,8800932184461,8801083809843,30,2
8800932131950,8800937431267,8801089005766,30,2
8800937488561,8800942765213,8801094194328,30,2
8800942796014,8800948042178,8801099343183,30,2
8800947985657,8800953333680,8801104531114,30,2
8800953428012,8800958817915,8801109758460,30,2
8800958738173,8800963977666,8801114921140,30,2
8800963920249,8800969202449,8801120177293,30,2
8800969139906,8800974568756,8801125415848,30,2
8800974491131,8800979835218,8801130706470,30,2
8800979884044,8800985152258,8801135907743,30,2
8800985025407,8800990328351,8801141075835,30,2
8800990217619,8800995491335,8801146266618,30,2
8800995352900,8801000661519,8801161444414,30,2
8801000549816,8801005790736,8801167166591,30,2
8801005713814,8801011002938,8801172318247,30,2
8801010937760,8801016252029,8801177448035,30,2
8801016159009,8801021445659,8801182570478,30,2
8801021379089,8801026600559,8801187691302,30,2
