Sent,Received,Returned,Frames,Nodes
8846910221847,8846964385110,8846969494275,11,11
8846915290219,8846964937300,8846975130441,11,11
8846920354548,8846933871222,8846980251027,11,11
8846925424028,8846949754793,8846985465703,11,11
8846930451796,8846985472986,8846990660881,11,11
8846935521919,8846990623601,8846995728146,11,11
8846940594124,8846980302732,8847001070602,11,11
8846945659098,8846952776765,8847006148236,11,11
8846950722349,8846975170383,8847011281555,11,11
8846955790965,8846974486716,8847016645438,11,11
8846960854600,8847011331287,8847021753243,11,11
