Sent,Received,Returned,Frames,Nodes
4641493092551,4641508688822,4641560310992,13,13
4641493230677,4641544904811,4641560346856,13,13
4641493123891,4641529309581,4641560372678,13,13
4641493250027,4641539836603,4641560388245,13,13
4641493308049,4641539876501,4641560464917,13,13
4641493561772,4641550467285,4641560687701,13,13
4641493961492,4641504359219,4641560695735,13,13
4641493613059,4641535022195,4641560716713,13,13
4641493677502,4641535060630,4641560740749,13,13
4641493381800,4641534805496,4641560747891,13,13
4641493972658,4641504415737,4641560811026,13,13
4641493826999,4641540327753,4641560856019,13,13
4641493557624,4641529738314,4641560871510,13,13
