Sent,Received,Returned,Frames,Nodes
8829639416430,8829675727736,8829755834415,22,8
8829644833007,8829675711743,8829760984822,22,8
8829650091312,8829655194985,8829766084763,22,8
8829655238810,8829690972108,8829771193486,22,8
8829663617893,8829679019422,8829776327810,22,8
8829668752949,8829694294416,8829781480571,22,8
8829673876722,8829678954023,8829786588489,22,8
8829678959987,8829689160504,8829791673316,22,8
8829684049371,8829694363593,8829796864805,22,8
8829689130364,8829704593498,8829802035641,22,8
8829694276161,8829730630162,8829807223415,22,8
8829699350338,8829725547247,8829812399922,22,8
8829704449561,8829720494570,8829817592284,22,8
8829709611548,8829746025781,8829822783841,22,8
8829714766083,8829751197177,8829828009611,22,8
8829719874044,8829725124128,8829833317015,22,8
8829725004942,8829746178961,8829838615272,22,8
8829730224444,8829756431678,8829843749330,22,8
8829735361853,8829761573768,8829848949432,22,8
8829740491287,8829756356725,8829854197050,22,8
8829745651718,8829756230158,8829859628907,22,8
8829750744675,8829755904241,8829864799453,22,8
