Sent,Received,Returned,Frames,Nodes
4684311156777,4684993045825,4685773879688,285,15
4684310871274,4685091044660,4685773900116,285,15
4684311651541,4684993341374,4685773985371,285,15
4684312145084,4685578947967,4685774015171,285,15
4684310434558,4684602766029,4685774138939,285,15
4684310632001,4685090833520,4685774148621,285,15
4684310529770,4684797547433,4685774191013,285,15
4684311103358,4684700300881,4685774254370,285,15
4684311972668,4684506945044,4685774277069,285,15
4684311833998,4685579145969,4685774297836,285,15
4684311284601,4685286390004,4685774319322,285,15
4684311486731,4685676337731,4685774359810,285,15
4684310677617,4684603129053,4685774375689,285,15
4684312222932,4684895863082,4685774391217,285,15
4684311729239,4685091110273,4685774406331,285,15
4684316301846,4684511424131,4685778978096,285,15
4684315969090,4685486902276,4685779052096,285,15
4684316817356,4684706610308,4685779109225,285,15
4684315557218,4684802746058,4685779241818,285,15
4684317256260,4684607745163,4685779262472,285,15
4684315705873,4685096089936,4685779277743,285,15
4684315788525,4685193785322,4685779282833,285,15
4684316268655,4684802834378,4685779350702,285,15
4684317051206,4685584068794,4685779373792,285,15
4684316946064,4684609201177,4685779391665,285,15
4684316396466,4685583980396,4685779430841,285,15
4684316614993,4684803917808,4685779441952,285,15
4684315814922,4684412846626,4685779458508,285,15
4684317332290,4684607773446,4685779464399,285,15
4684316845821,4685096209602,4685779488717,285,15
4684321401308,4684807848811,4685784097091,285,15
4684321056929,4685003294356,4685784148186,285,15
4684321983828,4685003467831,4685784189982,285,15
4684320713000,4684417903686,4685784334497,285,15
4684322369507,4684710691926,4685784364301,285,15
4684320880320,4685296558251,4685784417304,285,15
4684321366835,4685199010347,4685784427579,285,15
4684320810882,4684417881831,4685784437548,285,15
4684322062944,4685198955752,4685784464359,285,15
4684322140731,4684711126125,4685784476465,285,15
4684321487975,4685491491595,4685784503280,285,15
4684321730801,4684419024766,4685784515626,285,15
4684322437305,4684417897401,4685784540629,285,15
4684320936430,4685198870368,4685784565832,285,15
4684321958882,4685589132999,4685784595459,285,15
4684325954619,4685204005382,4685790857994,285,15
4684326883436,4684618444828,4685790890536,285,15
4684326481312,4685204086537,4685791650968,285,15
4684327199869,4684911262975,4685791677828,285,15
4684327536037,4685106443779,4685791697833,285,15
4684326134496,4685008381967,4685791727627,285,15
4684326503998,4684618417704,4685793184218,285,15
4684327098598,4685008533051,4685793220954,285,15
4684325832320,4685497250093,4685793244218,285,15
4684327238061,4684618089078,4685793266212,285,15
4684326052567,4685106808457,4685793301263,285,15
4684325896010,4684520967653,4685795636422,285,15
4684326562840,4684423927160,4685797440814,285,15
4684327480899,4685496673841,4685797468970,285,15
4684331563883,4685111977472,4685797487769,285,15
4684332295398,4685307018498,4685797514087,285,15
4684332647368,4685696790487,4685797534238,285,15
4684331219977,4685502179798,4685797555097,285,15
4684331616839,4684818060162,4685798279478,285,15
4684332196277,4685111868938,4685798319686,285,15
4684330949338,4685404201923,4685798338974,285,15
4684332338087,4685599319494,4685798363676,285,15
4684331170417,4685697112924,4685798379891,285,15
4684331983136,4684623544086,4685799606176,285,15
4684331043569,4684916382803,4685799626685,285,15
4684327073500,4685301982918,4685799643088,285,15
4684330998521,4684818246338,4685800734950,285,15
4684332608317,4685306977074,4685802578058,285,15
4684336697219,4684434221449,4685802584248,285,15
4684337386001,4685604531864,4685802602832,285,15
4684331626466,4685404136734,4685802615758,285,15
4684336295257,4685701917347,4685802642773,285,15
4684337746758,4684628280444,4685802778523,285,15
4684336738038,4684434279115,4685803363806,285,15
4684337296153,4684921356054,4685803390559,285,15
4684336090390,4685702169661,4685803414487,285,15
4684337432072,4685702095470,4685803434546,285,15
4684336272759,4685409367652,4685803447659,285,15
4684337101380,4685409435160,4685804699940,285,15
4684336124158,4685018737211,4685804721333,285,15
4684332231017,4684818049699,4685804751933,285,15
4684336125036,4685018710470,4685805820029,285,15
4684337713060,4684531244985,4685807663508,285,15
4684342523267,4684537838470,4685807680291,285,15
4684341859278,4684439510357,4685807713346,285,15
4684336715644,4684434213594,4685807747774,285,15
4684341402691,4684536956891,4685807764144,285,15
4684342835042,4685609640981,4685807845132,285,15
4684341934282,4684537028144,4685808454922,285,15
4684342533169,4685023769903,4685808464765,285,15
4684341379236,4685122283957,4685808512450,285,15
4684341289821,4685609536870,4685808523486,285,15
4684342393879,4685317277687,4685808548373,285,15
4684342201725,4685414521612,4685809783385,285,15
4684341246801,4684536311632,4685809795309,285,15
4684337333243,4685116952365,4685809833436,285,15
4684341314728,4685317517313,4685810892767,285,15
4684342821793,4685023757896,4685812740416,285,15
4684347600617,4685127459287,4685812755509,285,15
4684346990210,4685712350101,4685812810288,285,15
4684341880042,4685317604252,4685812821430,285,15
4684346487785,4685712320779,4685812838325,285,15
4684347911886,4685614710113,4685812925689,285,15
4684347030682,4684736372641,4685813616861,285,15
4684346400391,4684736385089,4685813627810,285,15
4684346474255,4685614601422,4685813635335,285,15
4684347610783,4684445233588,4685813644515,285,15
4684347508084,4685224416241,4685813673030,285,15
4684346468155,4685419590057,4685814870587,285,15
4684342431538,4684634775955,4685814907995,285,15
4684347300212,4685712713656,4685814924500,285,15
4684346416233,4685517614505,4685816069671,285,15
4684347895161,4685712559286,4685817810545,285,15
4684352663819,4684548045746,4685817830624,285,15
4684352099751,4684936897871,4685817872298,285,15
4684351565745,4685424885360,4685817893988,285,15
4684347016268,4685322694463,4685817917860,285,15
4684353010125,4685229500081,4685818017682,285,15
4684351543611,4685424652846,4685818701790,285,15
4684351633883,4685132472670,4685818722890,285,15
4684352692722,4685424738492,4685818731121,285,15
4684352127490,4685034091972,4685818740157,285,15
4684352578655,4685717697612,4685818749780,285,15
4684351593470,4685132700765,4685819978353,285,15
4684347524831,4685322490018,4685819993084,285,15
4684352384400,4684839681266,4685820004675,285,15
4684351615036,4685522741820,4685821147731,285,15
4684352986023,4684741575314,4685822881223,285,15
4684357214556,4684843630052,4685822938322,285,15
4684352163483,4684838833809,4685822950032,285,15
4684356644505,4685429962919,4685822962526,285,15
4684357729397,4684553141250,4685822975530,285,15
4684358103378,4685234633419,4685823090331,285,15
4684357223052,4684552361141,4685823778383,285,15
4684357641767,4685430007563,4685823809809,285,15
4684356631430,4685332905920,4685823834319,285,15
4684356710352,4684941921957,4685823846144,285,15
4684357771708,4684746736701,4685823856451,285,15
4684356806492,4685722789563,4685825052136,285,15
4684352597181,4685619968855,4685825066681,285,15
4684357481228,4685722953170,4685825071078,285,15
4684356721764,4684453809370,4685826221990,285,15
4684358079755,4684551749614,4685827950183,285,15
4684362302103,4684654087818,4685828014550,285,15
4684357236730,4685527688779,4685828023623,285,15
4684362789415,4684558226134,4685828032265,285,15
4684361749205,4685142701299,4685828065402,285,15
4684363175416,4684653855563,4685828154174,285,15
4684362705653,4685142625085,4685828887330,285,15
4684361741111,4684947162785,4685828924027,285,15
4684362313446,4685532908185,4685828929890,285,15
4684361808540,4684751813218,4685828935295,285,15
4684362843410,4685239918833,4685828948199,285,15
4684361877248,4685533008931,4685830124185,285,15
4684362565589,4685142802728,4685830151961,285,15
4684357664916,4685137590176,4685830159974,285,15
4684361791811,4684458962847,4685831304114,285,15
4684363167623,4685728456645,4685833038041,285,15
4684367400441,4684659172586,4685833047507,285,15
4684362336416,4685532896220,4685833089423,285,15
4684367848180,4684853889983,4685833122085,285,15
4684366943242,4685733173522,4685833147486,285,15
4684368353290,4684756687345,4685833221785,285,15
4684367767209,4685538368965,4685833956908,285,15
4684366881313,4685147821542,4685833988768,285,15
4684367417003,4685342942531,4685834003333,285,15
4684367911360,4684465871819,4685834010248,285,15
4684366861496,4685147973018,4685834020962,285,15
4684366946275,4685343147135,4685835213392,285,15
4684367599113,4685634987484,4685835239785,285,15
4684362729332,4684947284923,4685835251959,285,15
4684366896813,4684659210657,4685836406590,285,15
4684368338217,4685440022098,4685838107775,285,15
4684372592150,4684762214068,4685838140929,285,15
4684367406645,4684659098797,4685838160433,285,15
4684372914095,4684470098841,4685838186866,285,15
4684372055043,4685249948502,4685838200997,285,15
