Sent,Received,Returned,Frames,Nodes
4642240716461,4642548191224,4642573909439,65,13
4642241094406,4642266618525,4642573983535,65,13
4642240128524,4642265953117,4642573989966,65,13
4642240566745,4642291529648,4642574140317,65,13
4642240972551,4642522631683,4642574169291,65,13
4642240815076,4642522543298,4642574196507,65,13
4642240526195,4642496917292,4642574214372,65,13
4642241351696,4642394320783,4642574239764,65,13
4642241735822,4642548132687,4642574258555,65,13
4642240319420,4642497065698,4642574286918,65,13
4642241420904,4642267123119,4642574324557,65,13
4642241218576,4642471769376,4642574354395,65,13
4642241579190,4642394402669,4642574410697,65,13
4642246186247,4642425532962,4642579198596,65,13
4642245296338,4642527647795,4642579230935,65,13
4642245684924,4642527672539,4642579294488,65,13
4642246449548,4642297638397,4642579370202,65,13
4642246867064,4642373433581,4642579380864,65,13
4642245626291,4642296557252,4642579409949,65,13
4642246513928,4642502028523,4642579437698,65,13
4642246729244,4642502135546,4642579467864,65,13
4642245823265,4642425644858,4642579494240,65,13
4642245904385,4642374372015,4642579525198,65,13
4642246071196,4642476765338,4642579545439,65,13
4642246313120,4642451022815,4642579559423,65,13
4642245442283,4642296545691,4642579603116,65,13
4642251270455,4642404589644,4642584395001,65,13
4642250456838,4642507256827,4642584424608,65,13
4642251990397,4642430644416,4642584491154,65,13
4642251544624,4642558564694,4642584538770,65,13
4642251614727,4642532701325,4642584557177,65,13
4642250806165,4642532751135,4642584582928,65,13
4642251819423,4642404620609,4642584620974,65,13
4642251176061,4642328259221,4642584635697,65,13
4642250729387,4642558387699,4642584681004,65,13
4642251391594,4642430573897,4642584693637,65,13
4642250980198,4642430625224,4642584740114,65,13
4642250904521,4642558461349,4642584818427,65,13
4642250597053,4642404658708,4642584852215,65,13
4642256356713,4642307867967,4642589606248,65,13
4642257109901,4642512406009,4642589688543,65,13
4642256760125,4642410035532,4642589723452,65,13
4642255638962,4642332227315,4642589763440,65,13
4642255677691,4642486886355,4642589938005,65,13
4642256002336,4642563983274,4642589959001,65,13
4642256062919,4642384618230,4642589986339,65,13
4642256913235,4642461335262,4642590020164,65,13
4642256479506,4642409939263,4642590096734,65,13
4642255828285,4642512295597,4642590174776,65,13
4642256273122,4642333389377,4642590250866,65,13
4642256705875,4642357986220,4642590330564,65,13
4642255919348,4642332215835,4642590408314,65,13
4642262206236,4642389029866,4642594860938,65,13
4642261436061,4642440808078,4642594894189,65,13
4642261885926,4642440696131,4642594988708,65,13
4642260793913,4642466678194,4642595064579,65,13
4642261088017,4642337625959,4642595089708,65,13
4642262002368,4642287570020,4642595200992,65,13
4642261552031,4642466561302,4642595216157,65,13
4642261133852,4642466333548,4642595232560,65,13
4642260923193,4642286462996,4642595284219,65,13
4642260816076,4642543047940,4642595306918,65,13
4642261351714,4642364092115,4642595381955,65,13
4642261825360,4642415154752,4642595478356,65,13
4642261041344,4642568922346,4642595510766,65,13
