Sent,Received,Returned,Frames,Nodes
4587701122316,4587824154029,4587947717541,48,8
4587701414468,4587824016814,4587947809292,48,8
4587701505962,4587854899675,4587947867880,48,8
4587701622352,4587824036444,4587947883251,48,8
4587701571613,4587762741808,4587947947088,48,8
4587701389364,4587823958898,4587948159583,48,8
4587701198049,4587854835005,4587948251809,48,8
4587701278673,4587823974607,4587948297647,48,8
4587706275765,4587829228885,4587952949098,48,8
4587706474290,4587891061933,4587953052861,48,8
4587706680674,4587859839275,4587953246241,48,8
4587706450166,4587767879758,4587953348488,48,8
4587706571621,4587798353883,4587953383504,48,8
4587706677986,4587737121299,4587953428654,48,8
4587706318496,4587737054923,4587953476393,48,8
4587706344026,4587736983898,4587953501936,48,8
4587711380228,4587865199588,4587958091915,48,8
4587711559801,4587803567302,4587958182938,48,8
4587711745993,4587742233790,4587958442460,48,8
4587711523662,4587834157553,4587958519560,48,8
4587711406447,4587896354292,4587958601341,48,8
4587711605182,4587834147812,4587958616638,48,8
4587711754042,4587834124922,4587958635936,48,8
4587711433418,4587834224983,4587958772291,48,8
4587716551401,4587839360504,4587963244141,48,8
4587716679176,4587747267458,4587963317266,48,8
4587716809839,4587901408333,4587963566569,48,8
4587716590130,4587839299334,4587963705952,48,8
4587716593647,4587808619408,4587963739926,48,8
4587716667848,4587808606845,4587963847524,48,8
4587716577071,4587932353608,4587963869492,48,8
4587716863740,4587870234747,4587963885832,48,8
4587721648043,4587844475625,4587968401909,48,8
4587721761216,4587813853276,4587968438092,48,8
4587721884639,4587906570012,4587968687294,48,8
4587721735227,4587906608112,4587968796950,48,8
4587721679882,4587906720466,4587968846161,48,8
4587721809067,4587937613190,4587968975282,48,8
4587721935949,4587783086539,4587968991651,48,8
4587721794485,4587752441065,4587969012915,48,8
4587726835780,4587788252055,4587973581230,48,8
4587726842295,4587942662526,4587973599149,48,8
4587726968384,4587849604673,4587973792685,48,8
4587726819360,4587788195067,4587973874496,48,8
4587726789985,4587849649239,4587973943514,48,8
4587726881281,4587818942007,4587974059821,48,8
4587726877106,4587819054115,4587974096658,48,8
4587727000414,4587880563760,4587974167020,48,8
