Sent,Received,Returned,Frames,Nodes
8857803783442,8857876677691,8857920556331,23,12
8857808867690,8857876663700,8857925652240,23,12
8857813938034,8857867757736,8857930735888,23,12
8857819008615,8857893304354,8857935821357,23,12
8857824073486,8857847628828,8857940898379,23,12
8857829135590,8857898473944,8857946020921,23,12
8857834201736,8857914033823,8857951121204,23,12
8857839262564,8857883067231,8857956199211,23,12
8857844329320,8857898457400,8857961290663,23,12
8857849396605,8857929462913,8857966370297,23,12
8857854465762,8857878033463,8857971449667,23,12
8857859542383,8857908668528,8857976533796,23,12
8857864619394,8857949799341,8857981613192,23,12
8857869690281,8857954881388,8857986697970,23,12
8857874753972,8857949822055,8857991772896,23,12
8857879825439,8857949764998,8857996853229,23,12
8857884928476,8857897033606,8858001931667,23,12
8857890032287,8857954766156,8858007012899,23,12
8857895133699,8857939177458,8858012098432,23,12
8857900208181,8857912302820,8858017178336,23,12
8857905287052,8857990380134,8858022257826,23,12
8857910358054,8857969868836,8858027327619,23,12
8857915429545,8857959496877,8858032404202,23,12
