Sent,Received,Returned,Frames,Nodes
4706031482512,4706585223598,4706816473457,153,17
4706032756156,4706723897101,4706816584214,153,17
4706031682023,4706677967216,4706816605720,153,17
4706031224908,4706538656231,4706817129888,153,17
4706031736490,4706585251147,4706817215085,153,17
4706032173155,4706677893277,4706817281574,153,17
4706032327080,4706401686961,4706817321164,153,17
4706033355928,4706307966017,4706817405362,153,17
4706032655294,4706170329061,4706817486040,153,17
4706032462052,4706677858842,4706817574963,153,17
4706033212173,4706677825236,4706817624983,153,17
4706032895895,4706307926754,4706817715197,153,17
4706032058734,4706077831817,4706817801770,153,17
4706033174086,4706262149525,4706817896505,153,17
4706031938295,4706493650801,4706817985961,153,17
4706033006047,4706538740138,4706818093908,153,17
4706031418583,4706538809730,4706818200338,153,17
4706037868365,4706497803626,4706821785457,153,17
4706036788722,4706221058051,4706822256219,153,17
4706036376495,4706636801190,4706822305858,153,17
4706036630769,4706497853368,4706822394370,153,17
4706037247841,4706775141443,4706822488720,153,17
4706038434186,4706497908845,4706822528488,153,17
4706036860155,4706728995469,4706822554525,153,17
4706037400617,4706728999593,4706822586380,153,17
4706037753601,4706543766046,4706822631721,153,17
4706037566835,4706314714297,4706822709608,153,17
4706038318026,4706267244154,4706822750584,153,17
4706037988340,4706359272417,4706822848965,153,17
4706037132304,4706636635390,4706822936728,153,17
4706038281869,4706267223108,4706823020142,153,17
4706037027286,4706313911024,4706823123196,153,17
4706038078461,4706543797518,4706823263815,153,17
4706036555040,4706637034257,4706823329848,153,17
4706042962592,4706134606683,4706826913138,153,17
4706041934143,4706087594998,4706827450297,153,17
4706041525368,4706641997166,4706827545745,153,17
4706041784447,4706087809067,4706827566611,153,17
4706043510193,4706780496278,4706827678774,153,17
4706041939984,4706179770520,4706827695412,153,17
4706042487309,4706457149249,4706827723936,153,17
4706042653597,4706595620371,4706827802549,153,17
4706042333345,4706133841529,4706827808911,153,17
4706042886806,4706548899666,4706827856379,153,17
4706043405644,4706641939238,4706827871294,153,17
4706043081380,4706135161774,4706827931328,153,17
4706042214057,4706319150604,4706828029157,153,17
4706043428607,4706502910929,4706828102726,153,17
4706042126045,4706319007652,4706828219590,153,17
4706043192319,4706502981424,4706828388979,153,17
