Sent,Received,Returned,Frames,Nodes
8911585177771,8911722162625,8911747969225,30,17
8911590283526,8911682622200,8911753123560,30,17
8911595360395,8911663781227,8911758382763,30,17
8911600425177,8911640135355,8911763601965,30,17
8911605500547,8911722218174,8911768754484,30,17
8911610576083,8911722210988,8911774051534,30,17
8911615648639,8911727431297,8911779123968,30,17
8911620733287,8911721425709,8911784197021,30,17
8911625820914,8911742896382,8911789326528,30,17
8911630891076,8911726661392,8911794459945,30,17
8911635958580,8911758395923,8911799645205,30,17
8911641022415,8911768795028,8911804774735,30,17
8911646085366,8911747383988,8911809881581,30,17
8911661501518,8911752445964,8911815023354,30,17
8911666579128,8911725682339,8911820196999,30,17
8911671643113,8911762813473,8911825352121,30,17
8911676703046,8911789394442,8911830499680,30,17
8911681767605,8911789296656,8911835654133,30,17
8911686829529,8911804858605,8911840796657,30,17
8911691896439,8911778135721,8911845944906,30,17
8911696968781,8911783256938,8911851242375,30,17
8911702029302,8911777410296,8911856408970,30,17
8911707088368,8911840780701,8911861598492,30,17
8911712150375,8911835727367,8911866736435,30,17
8911717208703,8911787466441,8911871838931,30,17
8911722269304,8911757687868,8911876944974,30,17
8911727448504,8911814217740,8911882198200,30,17
8911732681648,8911835562562,8911887309682,30,17
8911737759296,8911767815937,8911892394192,30,17
8911742862691,8911861489871,8911897669451,30,17
