Sent,Received,Returned,Frames,Nodes
8872940044877,8873017149673,8873042553741,14,14
8872945129220,8873019597270,8873050030855,14,14
8872950192027,8873040761859,8873056048604,14,14
8872955254228,8872987518487,8873061124826,14,14
8872960317806,8873034842367,8873066255038,14,14
8872965381388,8873031945668,8873071347117,14,14
8872970445418,8872978469355,8873076522619,14,14
8872975512990,8872985668775,8873081598398,14,14
8872980578239,8872990723102,8873086704806,14,14
8872985642110,8873033185096,8873091827339,14,14
8872990706213,8873038297334,8873096967237,14,14
8872995778230,8873022877799,8873102076315,14,14
8873000855180,8873011054336,8873107437251,14,14
8873005993274,8873038178550,8873112623649,14,14
