Sent,Received,Returned,Frames,Nodes
8803940158971,8803945317147,8804060117541,23,3
8803945288040,8803950462398,8804065322613,23,3
8803950430487,8803955625864,8804070619873,23,3
8803955666884,8803966079652,8804075767678,23,3
8803960829049,8803971228265,8804080998611,23,3
8803966014842,8803971167585,8804086152360,23,3
8803971131401,8803976329575,8804091402381,23,3
8803976285014,8803986603581,8804096575373,23,3
8803981697529,8803991972987,8804101741395,23,3
8803986828448,8803992001999,8804106926570,23,3
8803992032822,8804002439490,8804112085380,23,3
8803997332001,8804007682437,8804117270518,23,3
8804002500430,8804012833506,8804122409700,23,3
8804007707247,8804018109603,8804127653732,23,3
8804012922714,8804018149275,8804132924772,23,3
8804018190033,8804023386233,8804138130371,23,3
8804023456889,8804028644099,8804143265943,23,3
8804028609497,8804039024516,8804148509065,23,3
8804033888312,8804044212263,8804153699228,23,3
8804039068218,8804049615277,8804158893822,23,3
8804044370235,8804049666781,8804164169827,23,3
8804049574568,8804054875289,8804169338751,23,3
8804054899594,8804065351411,8804174617922,23,3
