Sent,Received,Returned,Frames,Nodes
4616752198018,4616804420277,4616809642772,11,11
4616753181920,4616789233899,4616809658627,11,11
4616753198192,4616763677532,4616809687583,11,11
4616753060271,4616804498122,4616809699530,11,11
4616753028537,4616763331144,4616809705213,11,11
4616753472366,4616799550140,4616809786845,11,11
4616752476861,4616757786364,4616809792743,11,11
4616752710882,4616789176540,4616809806343,11,11
4616752376478,4616788876609,4616809827061,11,11
4616752797692,4616799404126,4616809839399,11,11
4616753310358,4616799500799,4616809859374,11,11
