Sent,Received,Returned,Frames,Nodes
8835587022049,8835623381595,8835701552961,22,9
8835592353809,8835609436187,8835706723308,22,9
8835597570596,8835614604222,8835711844218,22,9
8835602852133,8835635404116,8835717013407,22,9
8835609200843,8835645764640,8835722177543,22,9
8835614329781,8835640501795,8835727398699,22,9
8835619454372,8835630044951,8835732592618,22,9
8835624571808,8835661077586,8835737786257,22,9
8835629681283,8835660891865,8835743023819,22,9
8835634837503,8835676451149,8835748264293,22,9
8835639974104,8835650535470,8835753715516,22,9
8835645133001,8835671207207,8835758907233,22,9
8835650245780,8835660836461,8835764213006,22,9
8835655358217,8835681510120,8835769534320,22,9
8835660516487,8835686745234,8835774748641,22,9
8835665632313,8835670833292,8835779891956,22,9
8835670758607,8835691687398,8835785355484,22,9
8835675877840,8835691783236,8835790468208,22,9
8835680994358,8835722889918,8835795574244,22,9
8835686152634,8835696887746,8835800777391,22,9
8835691264536,8835722782127,8835805903739,22,9
8835696431071,8835727870684,8835811024317,22,9
