Sent,Received,Returned,Frames,Nodes
4724852424945,4725113952291,4725766898036,180,18
4724852650249,4724910517838,4725766943295,180,18
4724852399993,4725372862517,4725766952382,180,18
4724853006664,4725717220362,4725766973819,180,18
4724852637912,4725158437834,4725766986979,180,18
4724853371567,4724905513248,4725767886670,180,18
4724853109520,4725570842555,4725767930146,180,18
4724852913839,4725065682353,4725767982899,180,18
4724853033060,4725666377710,4725768665477,180,18
4724853575914,4725573948323,4725768715138,180,18
4724853478384,4725157164147,4725768724936,180,18
4724857513269,4725631599208,4725771971565,180,18
4724857586628,4725068128426,4725772024353,180,18
4724857828478,4725276154608,4725772037620,180,18
4724858100738,4724959986907,4725772065252,180,18
4724857849899,4725568798469,4725772079711,180,18
4724852519299,4724954236434,4725772128459,180,18
4724858455229,4725620868099,4725772959987,180,18
4724858184397,4725315027668,4725773039548,180,18
4724858569960,4725070806157,4725773085868,180,18
4724857547609,4725157196685,4725773745875,180,18
4724852820499,4724954429872,4725773759340,180,18
4724859691978,4725365819582,4725773776617,180,18
4724858655505,4725166575839,4725773792222,180,18
4724859881374,4725162307858,4725773823577,180,18
4724862601127,4725271027154,4725777045602,180,18
4724862664498,4724964234634,4725777121707,180,18
4724853212329,4725006748664,4725777136676,180,18
4724862912812,4725281263437,4725777151422,180,18
4724862965199,4724920660459,4725777163553,180,18
4724863179468,4725527746762,4725777170835,180,18
4724861261977,4725111530649,4725777192566,180,18
4724863530757,4725625948286,4725778032929,180,18
4724863259159,4725179718739,4725778146381,180,18
4724863610521,4725578812686,4725778186580,180,18
4724865225973,4725164733475,4725778757699,180,18
4724864816690,4725573956660,4725778799574,180,18
4724865115092,4725110626360,4725778806260,180,18
4724864589426,4725162293331,4725778815596,180,18
4724853268250,4725726283375,4725778846029,180,18
4724864958537,4724915357803,4725778857714,180,18
4724864922444,4724959491623,4725778908401,180,18
4724864653658,4725171610954,4725778925174,180,18
4724867693008,4724973030232,4725782115783,180,18
4724867733580,4725479550697,4725782231997,180,18
4724867619139,4725619616014,4725782238787,180,18
4724866384099,4725581003843,4725782317058,180,18
4724868254576,4725332376398,4725782375443,180,18
4724868045735,4724970174160,4725782388560,180,18
4724867998008,4724976354340,4725782428744,180,18
4724868678307,4724920713663,4725783103591,180,18
4724868634680,4725230703986,4725783252394,180,18
4724868688373,4724918955837,4725783278301,180,18
4724870297515,4725366867278,4725783854161,180,18
4724870182793,4725580895464,4725783878062,180,18
4724869693040,4725535276911,4725783904050,180,18
4724869913458,4725376014406,4725783913465,180,18
4724869083579,4724961166211,4725783922014,180,18
4724870035231,4725580426763,4725783932421,180,18
4724869989755,4725523163582,4725783977778,180,18
4724869706502,4725070757342,4725783992812,180,18
4724872773069,4725692534964,4725787189588,180,18
4724872783691,4725535306852,4725787358832,180,18
4724872695744,4725128792944,4725787371709,180,18
4724871461014,4725479556430,4725787396845,180,18
4724873325183,4725179497446,4725787446119,180,18
4724873074774,4725634661163,4725787458846,180,18
4724873084735,4725634657482,4725787493750,180,18
4724873712047,4725748322271,4725788176769,180,18
4724873764017,4725533270508,4725788347826,180,18
4724873721311,4725685656021,4725788356498,180,18
4724874152760,4725077904798,4725788962576,180,18
4724875367002,4725065674933,4725788970286,180,18
4724874786285,4724969097669,4725788978539,180,18
