Sent,Received,Returned,Frames,Nodes
4689092180372,4689644674846,4689827788900,144,16
4689092019542,4689276706880,4689827793922,144,16
4689092159472,4689415836246,4689827863253,144,16
4689092103790,4689690365699,4689827873884,144,16
4689092313538,4689644581829,4689827885544,144,16
4689092388259,4689644766316,4689827895147,144,16
4689092263640,4689781985744,4689827931817,144,16
4689091909916,4689370339385,4689827975620,144,16
4689091855314,4689184427793,4689827987029,144,16
4689091659649,4689184078731,4689828029150,144,16
4689091710835,4689599132382,4689828041629,144,16
4689091986767,4689644773125,4689828078625,144,16
4689091853100,4689230843065,4689828090553,144,16
4689092345644,4689598221810,4689828100225,144,16
4689092355251,4689644806240,4689828144620,144,16
4689091608943,4689276906309,4689828156535,144,16
4689097269234,4689327693636,4689832869532,144,16
4689097105738,4689281796280,4689832931335,144,16
4689097185966,4689375250046,4689832957651,144,16
4689097252495,4689695548289,4689832968124,144,16
4689097393320,4689420917102,4689832979047,144,16
4689097466606,4689558293580,4689832987342,144,16
4689097348184,4689420689850,4689833001101,144,16
4689097000340,4689143041879,4689833046716,144,16
4689096947515,4689142959316,4689833055690,144,16
4689096770744,4689786892893,4689833097183,144,16
4689096827445,4689375698174,4689833114799,144,16
4689096938687,4689142978598,4689833127151,144,16
4689097077561,4689281926567,4689833149621,144,16
4689097436122,4689603292638,4689833164893,144,16
4689097451684,4689695661865,4689833216525,144,16
4689096740872,4689281984488,4689833220045,144,16
4689102354226,4689654801897,4689837980827,144,16
4689102556397,4689654949362,4689838011377,144,16
4689102272618,4689745888471,4689838020626,144,16
4689102502924,4689426022782,4689838060740,144,16
4689102348440,4689332776532,4689838068043,144,16
4689102439836,4689332701729,4689838080425,144,16
4689102194359,4689471696868,4689838087431,144,16
4689102079279,4689241095677,4689838111137,144,16
4689102060355,4689700616933,4689838118339,144,16
4689101907486,4689700010886,4689838158921,144,16
4689101981877,4689425902249,4689838184277,144,16
4689102100667,4689563437050,4689838193640,144,16
4689102171749,4689699969720,4689838230796,144,16
4689102517199,4689241045805,4689838238595,144,16
4689102549942,4689563488368,4689838279102,144,16
4689101951079,4689380788643,4689838284379,144,16
4689107686356,4689568493269,4689843101528,144,16
4689107445660,4689705118256,4689843113621,144,16
4689107359068,4689199750517,4689843141248,144,16
4689107473216,4689200053008,4689843149678,144,16
4689107301211,4689337893770,4689843166016,144,16
4689107533994,4689246045635,4689843168213,144,16
4689107171275,4689568440039,4689843179355,144,16
4689107632804,4689522988055,4689843196634,144,16
4689107195515,4689292125973,4689843204133,144,16
