Sent,Received,Returned,Frames,Nodes
8802068191849,8802078400691,8802134710833,13,3
8802073308807,8802083496213,8802139818660,13,3
8802078395418,8802088612605,8802144951142,13,3
8802083519400,8802088628736,8802150073894,13,3
8802088638697,8802098897725,8802155201835,13,3
8802093782067,8802104033163,8802160314964,13,3
8802098886336,8802104542917,8802165455700,13,3
8802104008918,8802114742215,8802170554934,13,3
8802109115863,8802114756236,8802175618749,13,3
8802114244703,8802119834981,8802180718079,13,3
8802119376074,8802124914102,8802185837016,13,3
8802124500993,8802129989665,8802190940708,13,3
8802129619914,8802135106766,8802196041443,13,3
