Sent,Received,Returned,Frames,Nodes
8796969637733,8796975201898,8797032818440,12,2
8796975059252,8796980581470,8797038240154,12,2
8796980288763,8796985798720,8797043571574,12,2
8796985519678,8796991029467,8797048932989,12,2
8796990818883,8796996246139,8797054198306,12,2
8796996022958,8797001506537,8797059536260,12,2
8797001291096,8797006718311,8797064946036,12,2
8797006501781,8797011915367,8797070275180,12,2
8797011737973,8797017150837,8797075646028,12,2
8797017028190,8797022405786,8797080974175,12,2
8797022262696,8797027656286,8797086311801,12,2
8797027529130,8797032951946,8797091729754,12,2
