Sent,Received,Returned,Frames,Nodes
8896819071674,8896846621880,8896942775099,23,16
8896831222322,8896935319429,8896947839310,23,16
8896836295749,8896874812972,8896952907912,23,16
8896841368727,8896945804718,8896957973233,23,16
8896846440493,8896925066455,8896963059954,23,16
8896851519959,8896897050232,8896968178924,23,16
8896856583287,8896916839544,8896973246846,23,16
8896861644405,8896882204563,8896978318279,23,16
8896866708733,8896889740139,8896983423440,23,16
8896871769913,8896926982920,8896988630972,23,16
8896876829658,8896971560799,8896993713037,23,16
8896881895855,8896981794155,8896998811751,23,16
8896886962495,8896961358557,8897003947745,23,16
8896892027059,8896976671892,8897009077016,23,16
8896897105701,8896957613660,8897014259171,23,16
8896902169713,8896917360470,8897019416230,23,16
8896907233891,8897012539190,8897024543571,23,16
8896912338443,8897007373557,8897029709357,23,16
8896917367373,8897017663211,8897034859347,23,16
8896922428542,8897028271809,8897040009588,23,16
8896927535933,8897033378043,8897045167303,23,16
8896932600751,8896987908208,8897050354931,23,16
8896937689417,8897044052952,8897055516040,23,16
