Sent,Received,Returned,Frames,Nodes
8948848856660,8948943629396,8949103675250,18,20
8948853957542,8948885725023,8949193755711,18,20
8948859037110,8948997929986,8949198853339,18,20
8948864118101,8948972209877,8949217393384,18,20
8948869197263,8949155657337,8949222460816,18,20
8948874278420,8949160822333,8949227528964,18,20
8948879352617,8949052690295,8949232593974,18,20
8948884395252,8949052680968,8949237659200,18,20
8948889491111,8949292750337,8949299062425,18,20
8948896513469,8949062816296,8949312174746,18,20
8948901591561,8949247220950,8949317267271,18,20
8948911110994,8949307098070,8949322338343,18,20
8948919606051,8949003174464,8949327405764,18,20
8948931613525,8949099366475,8949332473106,18,20
8948941610803,8949058808351,8949337537559,18,20
8948963621474,8949278449112,8949342618580,18,20
8948968699126,8949263268419,8949354067113,18,20
8948973765006,8949057893479,8949359140224,18,20
