Sent,Received,Returned,Frames,Nodes
8882440786240,8882456014578,8882653191060,12,15
8882445864534,8882470455993,8882663592432,12,15
8882450927838,8882639594918,8882668663596,12,15
8882456004232,8882550894906,8882673741561,12,15
8882461070015,8882630820778,8882678822425,12,15
8882466133760,8882474019187,8882690476899,12,15
8882471196880,8882678341890,8882695655358,12,15
8882476256292,8882583166318,8882700715373,12,15
8882481321597,8882646050218,8882708894946,12,15
8882486395497,8882501593716,8882713990342,12,15
8882492676224,8882692277122,8882719060668,12,15
8882497887535,8882661241883,8882724130982,12,15
