Sent,Received,Returned,Frames,Nodes
8936436715813,8936566271529,8936571337609,24,19
8936448579220,8936462184205,8936576447496,24,19
8936453643588,8936530707948,8936581561230,24,19
8936458705521,8936571465982,8936586666009,24,19
8936463771934,8936535728511,8936591727675,24,19
8936468835925,8936489692332,8936596794316,24,19
8936473897693,8936596828750,8936601915803,24,19
8936478969090,8936521213899,8936607009203,24,19
8936484038291,8936555967691,8936612093022,24,19
8936489100976,8936586476751,8936617350127,24,19
8936494164345,8936591563427,8936622440468,24,19
8936499230001,8936541511128,8936627886878,24,19
8936504291827,8936617244434,8936632971560,24,19
8936509355739,8936522918315,8936638089541,24,19
8936514420203,8936632955997,8936643400299,24,19
8936519483616,8936612005491,8936648483091,24,19
8936524547249,8936611967295,8936653646207,24,19
8936529616821,8936653530341,8936658782240,24,19
8936534679656,8936648516256,8936664252283,24,19
8936539745928,8936560598651,8936669357307,24,19
8936544870936,8936622447656,8936674527957,24,19
8936549992767,8936674230276,8936679622002,24,19
8936555089803,8936560689242,8936684716775,24,19
8936560189027,8936573833198,8936689826024,24,19
