Sent,Received,Returned,Frames,Nodes
4618090225890,4618197937023,4618490009964,77,11
4618089863969,4618126074115,4618490016954,77,11
4618091195407,4618418731197,4618490030947,77,11
4618090401098,4618421107560,4618490211155,77,11
4618090713903,4618462015686,4618490235645,77,11
4618089903997,4618270409793,4618492088568,77,11
4618091461389,4618418720035,4618495096927,77,11
4618095378754,4618239475312,4618495126572,77,11
4618091413486,4618383166577,4618495155363,77,11
4618095013379,4618131227611,4618495167588,77,11
4618096348923,4618167923133,4618495259322,77,11
4618095555130,4618239513868,4618495293961,77,11
4618095800215,4618203829447,4618495319998,77,11
4618094984593,4618131327167,4618497160816,77,11
4618090974536,4618305509330,4618497444455,77,11
4618090631288,4618385596670,4618497503868,77,11
4618089703229,4618423772766,4618497612305,77,11
4618096540541,4618464537469,4618500168466,77,11
4618096583100,4618202728314,4618500240263,77,11
4618100164098,4618472197237,4618500317207,77,11
4618101503627,4618173074388,4618500341588,77,11
4618100542817,4618362896602,4618500349070,77,11
4618100711222,4618393318005,4618500385186,77,11
4618100877866,4618393324569,4618500393097,77,11
4618100115537,4618172237029,4618502232411,77,11
4618096136740,4618238518669,4618502545422,77,11
4618095750095,4618310561079,4618502589892,77,11
4618094878471,4618166957839,4618502706438,77,11
4618101616454,4618171952192,4618505239839,77,11
4618101741325,4618464557428,4618505323112,77,11
4618106603477,4618212998323,4618505412233,77,11
4618105709123,4618141699025,4618505463700,77,11
4618106010431,4618214014022,4618505472043,77,11
4618105320486,4618439080702,4618505473817,77,11
4618105867654,4618141739380,4618505526368,77,11
4618105249036,4618367964930,4618507303193,77,11
4618101301622,4618137379328,4618507644001,77,11
4618100902806,4618136590839,4618507652590,77,11
4618100021805,4618243691065,4618507771534,77,11
4618106698337,4618141332622,4618510311695,77,11
4618106900549,4618398335891,4618510387049,77,11
4618111694906,4618183271440,4618510478081,77,11
4618111088483,4618439152070,4618510556260,77,11
4618110874947,4618326688744,4618510564802,77,11
4618110471587,4618146593267,4618510573720,77,11
4618111033620,4618474745493,4618510635024,77,11
4618110440311,4618446784498,4618512372566,77,11
4618106467654,4618142528151,4618512743903,77,11
4618106050044,4618320879738,4618512758867,77,11
4618105221888,4618213056810,4618512872148,77,11
4618111778626,4618479860656,4618515379817,77,11
4618112068824,4618253987335,4618515449225,77,11
4618116807446,4618373042138,4618515544532,77,11
4618116238255,4618260025610,4618515610373,77,11
4618115981437,4618331781566,4618515622240,77,11
4618115694717,4618331942917,4618515629608,77,11
4618116199296,4618151980960,4618515693771,77,11
4618115768468,4618331763062,4618517440921,77,11
4618111647308,4618403472382,4618517807789,77,11
4618111165708,4618183324906,4618517856107,77,11
4618110411299,4618290146716,4618517971738,77,11
4618116885420,4618187325876,4618520448870,77,11
4618117203907,4618259142578,4618520512660,77,11
4618121975173,4618421501818,4618520607535,77,11
4618121340091,4618157673329,4618520672878,77,11
4618121104159,4618156979168,4618520693903,77,11
4618120844069,4618378090453,4618520706465,77,11
4618121309284,4618484890922,4618520758067,77,11
4618120897861,4618156717663,4618522507471,77,11
4618116837124,4618479847121,4618522872455,77,11
4618116288500,4618224232060,4618522916458,77,11
4618115645628,4618331074960,4618523051829,77,11
4618121998884,4618449209875,4618525527492,77,11
4618122298240,4618413665962,4618525593923,77,11
4618121400691,4618416029348,4618527943216,77,11
4618121948754,4618264205265,4618527981350,77,11
4618120806291,4618192513532,4618528114379,77,11
