Sent,Received,Returned,Frames,Nodes
4573703566697,4573806130080,4574011256927,60,6
4573703342909,4573908453812,4574011369091,60,6
4573703687699,4573908404775,4574011390258,60,6
4573703813284,4573755066449,4574011463654,60,6
4573703464897,4573908425522,4574011519326,60,6
4573703880538,4573857169222,4574011568678,60,6
4573708638843,4573913633645,4574016417753,60,6
4573708758294,4573862455760,4574016625591,60,6
4573708906090,4573760182239,4574016654483,60,6
4573708458966,4573862446949,4574016695100,60,6
4573708995917,4573964973357,4574016747585,60,6
4573708579527,4573811323083,4574016778422,60,6
4573713705190,4573816442146,4574021605169,60,6
4573713820381,4573764877935,4574021768369,60,6
4573713574700,4573764930897,4574021872224,60,6
4573713686886,4573867545116,4574021925425,60,6
4573713974046,4573867555013,4574021949325,60,6
4573714101901,4573867532526,4574021999627,60,6
4573718770625,4573770042407,4574026767431,60,6
4573718888250,4573923739072,4574026906516,60,6
4573718688055,4573872642503,4574027036373,60,6
4573719045513,4573770452753,4574027070305,60,6
4573718801046,4573872616899,4574027109927,60,6
4573719175266,4573770018278,4574027129574,60,6
4573723835651,4573775248089,4574031931302,60,6
4573723963021,4573928871281,4574032022263,60,6
4573723771478,4573877739059,4574032158976,60,6
4573724119127,4573980386372,4574032212966,60,6
4573724249539,4573877775152,4574032238567,60,6
4573723874283,4573877701804,4574032270169,60,6
4573728893321,4573882916340,4574037115194,60,6
4573729032921,4573934104704,4574037164193,60,6
4573728932989,4573934019085,4574037304449,60,6
4573729186892,4573882868656,4574037319292,60,6
4573729363018,4573780402718,4574037375616,60,6
4573728944245,4573882832435,4574037393677,60,6
4573733984905,4573785621612,4574042284673,60,6
4573734097197,4573785518903,4574042331888,60,6
4573734065021,4573836898162,4574042450767,60,6
4573734255495,4573939207084,4574042482264,60,6
4573734001522,4573836905700,4574042527737,60,6
4573734525752,4573990755370,4574042567123,60,6
4573739161668,4573944543262,4574047461632,60,6
4573739069806,4573790794290,4574047518908,60,6
4573739152064,4573944517479,4574047609887,60,6
4573739330330,4573841927621,4574047621409,60,6
4573739644271,4573893114224,4574047688426,60,6
4573739077729,4573842039888,4574047718298,60,6
4573744284759,4574001014593,4574052588433,60,6
4573744300156,4573949730927,4574052670098,60,6
4573744405102,4573898191718,4574052720308,60,6
4573744250092,4573898223988,4574052767902,60,6
4573744791094,4573898288588,4574052837684,60,6
4573744228908,4573898205534,4574052880244,60,6
4573749412872,4573954888998,4574057762002,60,6
4573749432727,4573852188422,4574057810639,60,6
4573749517137,4573903288244,4574057828676,60,6
4573749400247,4573903323798,4574057888213,60,6
4573749905785,4573903354591,4574057984514,60,6
4573749465533,4573903279383,4574058018295,60,6
