Sent,Received,Returned,Frames,Nodes
4558811313214,4558883145277,4559026670484,42,3
4558811341485,4558954737279,4559026743399,42,3
4558811322173,4558883103643,4559026767312,42,3
4558816445464,4558888290343,4559031883043,42,3
4558816431017,4558959940849,4559031940959,42,3
4558816420700,4558888297007,4559031955233,42,3
4558821548526,4558893378225,4559037033334,42,3
4558821532541,4558893427749,4559037089048,42,3
4558821569218,4558965034615,4559037110260,42,3
4558826659094,4558898486843,4559042228397,42,3
4558826679881,4558898397997,4559042245063,42,3
4558826671884,4558970131749,4559042278071,42,3
4558831807616,4558975392600,4559047398537,42,3
4558831787518,4558975213940,4559047471468,42,3
4558831780011,4558903611975,4559047486591,42,3
4558836945763,4558908672593,4559052591355,42,3
4558836961941,4558980344920,4559052612163,42,3
4558836930541,4558980328273,4559052629252,42,3
4558842140730,4558985462443,4559057739016,42,3
4558842122422,4558913797786,4559057761693,42,3
4558842063580,4558985477778,4559057789280,42,3
4558847219916,4558918898909,4559062901961,42,3
4558847182197,4558990761419,4559062982925,42,3
4558847246266,4558990719401,4559063018247,42,3
4558852456490,4558995735638,4559068085680,42,3
4558852330643,4558995844242,4559068119445,42,3
4558852371136,4558923988169,4559068139871,42,3
4558857480799,4558929086069,4559073246303,42,3
4558857494790,4559000895954,4559073336469,42,3
4558857532212,4559000881656,4559073354541,42,3
4558862615349,4559006068041,4559078403192,42,3
4558862664950,4558934231525,4559078452449,42,3
4558862590742,4559006024573,4559078470521,42,3
4558867729706,4559011210313,4559083514704,42,3
4558867759053,4559011282737,4559083547278,42,3
4558867685929,4558939363206,4559083607433,42,3
4558872825177,4558944452038,4559088642272,42,3
4558872893372,4558944483314,4559088678111,42,3
4558872811319,4558944467347,4559088702860,42,3
4558877997292,4558949633194,4559093756884,42,3
4558877981858,4559021521244,4559093806848,42,3
4558878027914,4559021489507,4559093831146,42,3
