Sent,Received,Returned,Frames,Nodes
4723968321295,4724522538319,4724798763645,162,18
4723969930824,4724383704960,4724798775830,162,18
4723967844826,4724383967043,4724798803272,162,18
4723969438911,4724015313951,4724798823023,162,18
4723968714017,4724475785306,4724798850949,162,18
4723968473425,4724245128732,4724798858902,162,18
4723967613220,4724244413933,4724798877135,162,18
4723968248495,4724568390674,4724798941804,162,18
4723968013262,4724244400529,4724798963582,162,18
4723969873936,4724522553242,4724798980366,162,18
4723968607306,4724014313806,4724798993296,162,18
4723969305338,4724429813444,4724799001323,162,18
4723968885770,4724153472340,4724799013720,162,18
4723969117394,4724614560730,4724799025479,162,18
4723969559830,4724383847628,4724799040666,162,18
4723969719116,4724568412427,4724799087758,162,18
4723967637189,4724706975501,4724799098848,162,18
4723968962738,4724061017743,4724799151571,162,18
4723973402747,4724342690376,4724803862503,162,18
4723975003838,4724249516047,4724803878561,162,18
4723972964198,4724619725711,4724803915078,162,18
4723974517397,4724249533018,4724803928005,162,18
4723973787061,4724388899819,4724803972808,162,18
4723973568713,4724250204178,4724803987938,162,18
4723972713058,4724018856036,4724804018821,162,18
4723973334372,4724665538406,4724804036833,162,18
4723973119175,4724018947299,4724804084628,162,18
4723974184943,4724204488918,4724804110188,162,18
4723974445401,4724112487972,4724804113928,162,18
4723973701353,4724435226143,4724804143262,162,18
4723973960960,4724389022758,4724804160047,162,18
4723974805019,4724111568648,4724804183486,162,18
4723972766174,4724481221829,4724804197875,162,18
4723974995533,4724020597923,4724804202687,162,18
4723974634284,4724203679011,4724804404918,162,18
4723974038223,4724066135685,4724804468532,162,18
4723978469613,4724347797738,4724809024895,162,18
4723980082160,4724394004249,4724809049824,162,18
4723977837719,4724208996127,4724809117244,162,18
4723979606321,4724301313594,4724809130121,162,18
4723978655366,4724763186385,4724809155190,162,18
4723978416006,4724347922026,4724809175090,162,18
4723979516443,4724254659596,4724809204096,162,18
4723978045353,4724208762433,4724809214076,162,18
4723979253367,4724071227356,4724809235559,162,18
4723978794942,4724394096845,4724809242218,162,18
4723978877335,4724301388723,4724809262487,162,18
4723979033026,4724717137809,4724809332118,162,18
4723977887586,4724162819727,4724809347868,162,18
4723978216527,4724486307731,4724809362302,162,18
4723979876042,4724162754427,4724809377400,162,18
4723980077187,4724578667172,4724809464141,162,18
4723979714558,4724624571495,4724809508824,162,18
4723979107821,4724024798760,4724809552800,162,18
4723983542156,4724075387365,4724814168124,162,18
4723985149924,4724768386001,4724814205382,162,18
4723983729496,4724213771462,4724814232830,162,18
4723983116713,4724167994040,4724814326562,162,18
4723984629246,4724445023459,4724814341185,162,18
4723984314886,4724491236336,4724814360983,162,18
4723983937369,4724583714872,4724814402394,162,18
4723983497972,4724167842758,4724814416534,162,18
4723984107388,4724675820841,4724814427984,162,18
4723983341036,4724768119187,4724814463304,162,18
4723984676393,4724445000330,4724814470550,162,18
4723982981525,4724214066084,4724814485370,162,18
4723984944318,4724538145647,4724814507177,162,18
4723982968203,4724167892651,4724814524603,162,18
4723985190208,4724121859034,4724814536033,162,18
4723983859922,4724352902493,4724814578339,162,18
4723984778510,4724352958192,4724814591651,162,18
4723984169788,4724260357837,4724814639030,162,18
4723988624044,4724773512422,4724819271348,162,18
4723990215072,4724080499691,4724819307967,162,18
4723988803486,4724080730408,4724819413403,162,18
4723989735559,4724173822624,4724819427039,162,18
4723988179203,4724634906038,4724819449701,162,18
4723989374114,4724358282129,4724819470924,162,18
4723988564997,4724496346955,4724819508083,162,18
4723989171321,4724773455504,4724819537709,162,18
4723988052285,4724127107787,4724819545302,162,18
4723988432580,4724311730958,4724819558748,162,18
4723989743052,4724588907080,4724819572295,162,18
4723990013574,4724727343734,4724819605838,162,18
4723988043394,4724311562290,4724819628712,162,18
4723988954574,4724773372503,4724819684555,162,18
4723990261147,4724172903255,4724819745531,162,18
4723989838850,4724172891248,4724819764598,162,18
4723989234336,4724634888493,4724819784303,162,18
4723988980072,4724496445756,4724821234351,162,18
4723993729406,4724778570226,4724824373546,162,18
4723995277519,4724177949352,4724824405326,162,18
4723993874805,4724594137828,4724824492889,162,18
4723993271327,4724039219593,4724824510760,162,18
4723994438313,4724732441813,4724824556683,162,18
4723994898438,4724685923256,4724824573788,162,18
4723993629135,4724640148972,4724824589025,162,18
