Sent,Received,Returned,Frames,Nodes
8904251252130,8904396660832,8904416918074,12,17
8904256317069,8904365031428,8904454893681,12,17
8904261377430,8904375164536,8904464132069,12,17
8904266439560,8904313323322,8904469195829,12,17
8904271500591,8904380221850,8904474257807,12,17
8904276565121,8904445336516,8904479320711,12,17
8904283813694,8904355864033,8904484389669,12,17
8904288876249,8904315030027,8904489460651,12,17
8904293942155,8904310750568,8904494532232,12,17
8904299004393,8904467629964,8904504696369,12,17
8904304067389,8904504648792,8904509766818,12,17
8904309148342,8904375333099,8904560658360,12,17
