Sent,Received,Returned,Frames,Nodes
8813947751086,8813968199665,8814066562080,23,5
8813952881822,8813957975920,8814071801482,23,5
8813957964182,8813963060305,8814076981592,23,5
8813963073765,8813983512812,8814082186126,23,5
8813968157573,8813983560901,8814087320351,23,5
8813973323013,8813993803600,8814092550019,23,5
8813978429219,8813983547475,8814097940267,23,5
8813983564264,8813999045586,8814103107174,23,5
8813988676227,8814004146539,8814108331701,23,5
8813993794259,8814004150707,8814113576953,23,5
8813998957322,8814014506941,8814118756513,23,5
8814004138288,8814009315269,8814123951054,23,5
8814009327176,8814014445087,8814129131531,23,5
8814014425667,8814030126254,8814134275957,23,5
8814019569373,8814040416667,8814139417950,23,5
8814024825617,8814045631981,8814144512675,23,5
8814029971032,8814045672298,8814149637782,23,5
8814035145883,8814040464568,8814154829202,23,5
8814040377508,8814045707835,8814159934222,23,5
8814045623043,8814061285947,8814165092954,23,5
8814050849513,8814071944700,8814170201476,23,5
8814056020135,8814071769778,8814175370486,23,5
8814061364163,8814071864849,8814180592972,23,5
