Sent,Received,Returned,Frames,Nodes
4656970041285,4657005984368,4657470344041,98,14
4656969823109,4657041790467,4657470455122,98,14
4656970638336,4657292126626,4657470665332,98,14
4656970784936,4657114763454,4657471601175,98,14
4656969508239,4657041406158,4657471640859,98,14
4656970999694,4657114780762,4657471718128,98,14
4656971143808,4657184973592,4657471743209,98,14
4656971271905,4657184866608,4657471772274,98,14
4656970215439,4657042294865,4657471823398,98,14
4656970370018,4657006524157,4657473977587,98,14
4656971616604,4657443561496,4657474115848,98,14
4656975154762,4657227077082,4657475416516,98,14
4656974972301,4657405838346,4657475558707,98,14
4656975717802,4657225711228,4657475734963,98,14
4656970559547,4657042316582,4657475774038,98,14
4656975867153,4657333213645,4657476672339,98,14
4656974673116,4657443589529,4657476742702,98,14
4656976153586,4657368912900,4657476785145,98,14
4656976254662,4657190072993,4657476812459,98,14
4656976377516,4657261421948,4657476873918,98,14
4656975337103,4657298619210,4657476905740,98,14
4656975522014,4657297194078,4657479050336,98,14
4656971559927,4657400671677,4657479109235,98,14
4656976752257,4657405809847,4657479217480,98,14
4656980311137,4657088340360,4657480488541,98,14
4656980128409,4657123970959,4657480659554,98,14
4656980802239,4657375328010,4657480804769,98,14
4656975709709,4657443555381,4657480874644,98,14
4656969630441,4657257718329,4657481464071,98,14
4656980946401,4657377680380,4657481743469,98,14
4656979782891,4657231347066,4657481843970,98,14
4656981315940,4657230802796,4657481850369,98,14
4656981410459,4657195171522,4657481882423,98,14
4656980451146,4657338291913,4657481966211,98,14
4656981467696,4657230831706,4657481974289,98,14
4656980683779,4657124917735,4657484122121,98,14
4656976679589,4657046433193,4657484209844,98,14
4656981914904,4657051693677,4657484317661,98,14
4656985452025,4657201667505,4657485559625,98,14
4656985233027,4657237225425,4657485760657,98,14
4656985879084,4657235847793,4657485874492,98,14
4656980865838,4657302437138,4657485966634,98,14
4656974792978,4657334492104,4657486565395,98,14
4656986061718,4657343368569,4657486813660,98,14
4656986476648,4657384435288,4657486915566,98,14
4656984946848,4657056764360,4657486944411,98,14
4656986524152,4657200262204,4657486952833,98,14
4656985562424,4657308887219,4657487026477,98,14
4656986545601,4657415894684,4657487091690,98,14
4656985840965,4657057705528,4657489196434,98,14
4656981811257,4657195154302,4657489311258,98,14
4656987067891,4657236241643,4657489421272,98,14
4656990548912,4657170019561,4657490631568,98,14
4656990388671,4657466172937,4657490863008,98,14
4656991047368,4657460561629,4657490945838,98,14
4656986023069,4657343407170,4657491031720,98,14
4656979895132,4657382608871,4657491655335,98,14
4656991214555,4657027782029,4657491883839,98,14
4656991709190,4657169455682,4657491981509,98,14
4656991718647,4657312649819,4657492022228,98,14
4656990153812,4657062003120,4657492046588,98,14
4656990678921,4657026870947,4657492079520,98,14
4656991756738,4657313148899,4657492157928,98,14
4656991003729,4657312705153,4657494269056,98,14
4656986959665,4657308115048,4657494414198,98,14
4656992222031,4657025939738,4657494521203,98,14
4656995636692,4657139341984,4657495702278,98,14
4656995536261,4657067318943,4657495954957,98,14
4656996221999,4657176125141,4657496016412,98,14
4656991103250,4657348537896,4657496095332,98,14
4656985043752,4657418245860,4657496747873,98,14
4656996298411,4657140307675,4657496954547,98,14
4656996883026,4657353634315,4657497048491,98,14
4656995269355,4657433347121,4657497114425,98,14
4656996913177,4657068730623,4657497122845,98,14
4656995761443,4657103612919,4657497181388,98,14
4656996980421,4657246046549,4657497222736,98,14
4656996111623,4657247662728,4657499340231,98,14
4656992111383,4657061975828,4657499480957,98,14
4656997375712,4657354942101,4657499593533,98,14
4657000734144,4657072975463,4657500773762,98,14
4657000638545,4657108681034,4657501056538,98,14
4657001343673,4657395663912,4657501084811,98,14
4656996251290,4657247652537,4657501159630,98,14
4656990204796,4657205949801,4657501848103,98,14
4657001395692,4657286945611,4657502023852,98,14
4657002153510,4657179755796,4657502114102,98,14
4657002115521,4657466652856,4657502193062,98,14
4657000370662,4657324285972,4657502224259,98,14
4657000840660,4657144425694,4657502284442,98,14
4657002181411,4657179705874,4657502290899,98,14
4657001261122,4657072997375,4657504410009,98,14
4656997206899,4657354110777,4657504583163,98,14
4657002459423,4657360083190,4657504692002,98,14
4657001422254,4657037200990,4657506223720,98,14
4656995351783,4657397837512,4657506947402,98,14
4657002292502,4657431121538,4657509685551,98,14
4657000474346,4657180242260,4657512046895,98,14
