Sent,Received,Returned,Frames,Nodes
4601463306985,4601923331384,4602154396864,135,9
4601463046869,4601845349676,4602154433914,135,9
4601463239827,4601539498699,4602154465185,135,9
4601463271071,4601923107258,4602154478572,135,9
4601463210940,4601692097619,4602154519971,135,9
4601463107487,4602000011932,4602154535185,135,9
4601463187359,4601845325492,4602154547361,135,9
4601463155669,4602000027197,4602154568955,135,9
4601463136583,4602000084548,4602154665512,135,9
4601468370880,4601773620552,4602159498340,135,9
4601468303222,4602005141777,4602159564095,135,9
4601468145075,4602005076016,4602159574173,135,9
4601468335184,4601850657184,4602159605431,135,9
4601468253281,4602005126584,4602159617175,135,9
4601468192182,4601773645296,4602159640769,135,9
4601468282465,4601544589748,4602159651485,135,9
4601468249574,4601544610391,4602159673451,135,9
4601468200109,4601620871502,4602159735615,135,9
4601473460907,4601855682154,4602164607868,135,9
4601473355775,4601625942502,4602164661452,135,9
4601473396893,4602087351169,4602164691732,135,9
4601473326359,4601549765607,4602164733769,135,9
4601473284037,4601549681268,4602164787724,135,9
4601473262982,4601855862869,4602164829589,135,9
4601473225783,4601778800194,4602164849532,135,9
4601473272420,4601855662886,4602164860988,135,9
4601473349546,4601702240331,4602164872932,135,9
4601478526678,4601783809553,4602169699459,135,9
4601478430522,4601707315915,4602169760836,135,9
4601478424059,4601631018280,4602169775686,135,9
4601478392669,4601783869844,4602169849943,135,9
4601478355464,4601860976385,4602169871304,135,9
4601478317135,4601554756139,4602169924564,135,9
4601478439950,4601554778839,4602169941439,135,9
4601478346289,4601860848091,4602169960136,135,9
4601478337005,4601860941798,4602169972461,135,9
4601483600925,4601636083476,4602174793608,135,9
4601483496142,4601866042599,4602174830707,135,9
4601483489292,4601866008305,4602174860103,135,9
4601483475562,4601943759777,4602174924761,135,9
4601483439451,4601636111432,4602174971571,135,9
4601483431138,4601788937670,4602174994758,135,9
4601483503820,4601712398995,4602175007866,135,9
4601483468498,4602097813543,4602175037690,135,9
4601483424037,4602020482377,4602175042475,135,9
4601488661033,4601641251007,4602179889363,135,9
4601488560865,4601717478480,4602179902851,135,9
4601488578507,4602025590568,4602179932620,135,9
4601488586507,4602025487292,4602179990213,135,9
4601488519440,4601794076394,4602180043238,135,9
4601488549035,4601948927259,4602180048914,135,9
4601488558572,4602025561851,4602180062063,135,9
4601488569966,4601871261271,4602180111303,135,9
4601488528767,4602103187609,4602180147073,135,9
4601493726630,4601570023671,4602184980255,135,9
4601493666885,4601722548432,4602184990331,135,9
4601493655215,4601570004236,4602185048813,135,9
4601493646179,4601722570556,4602185086839,135,9
4601493635667,4601646306757,4602185127697,135,9
4601493632440,4601876500215,4602185143348,135,9
4601493621462,4602108230920,4602185152617,135,9
4601493641638,4602030731573,4602185181897,135,9
4601493606251,4601876525907,4602185213519,135,9
4601498794020,4601727632385,4602190101487,135,9
4601498734213,4601881655068,4602190144797,135,9
4601498764454,4602113431562,4602190154521,135,9
4601498725639,4601575152468,4602190162982,135,9
4601498736364,4602035724711,4602190210945,135,9
4601498774235,4602113629014,4602190238418,135,9
4601498754952,4601959177538,4602190242693,135,9
4601498712728,4601804296570,4602190254408,135,9
4601498698041,4601651420720,4602190275759,135,9
4601503859272,4601732736476,4602195216560,135,9
4601503792623,4602040950060,4602195268135,135,9
4601503827903,4602040875244,4602195287718,135,9
4601503806880,4601580191995,4602195305976,135,9
4601503820887,4601580205822,4602195315202,135,9
4601503836592,4602040822699,4602195330813,135,9
4601503799458,4601580216636,4602195345134,135,9
4601503844429,4601656449575,4602195355306,135,9
4601503784536,4602118562575,4602195365383,135,9
4601508921272,4601814569704,4602200262972,135,9
4601508881619,4601661572689,4602200348213,135,9
4601508879860,4601661579576,4602200379882,135,9
4601508905396,4601585292566,4602200395919,135,9
4601508966517,4601814552534,4602200411827,135,9
4601508917542,4601891904737,4602200419889,135,9
4601508894280,4601969376614,4602200429425,135,9
4601508940249,4602046045395,4602200433261,135,9
4601508951608,4602046061120,4602200451982,135,9
4601514000487,4601974439613,4602205340352,135,9
4601514068644,4601590361231,4602205421205,135,9
4601514009074,4601819590550,4602205483580,135,9
