Sent,Received,Returned,Frames,Nodes
8896132834514,8896213004691,8896248364501,21,16
8896137929860,8896213021118,8896253591598,21,16
8896142997392,8896212998733,8896258704692,21,16
8896148062296,8896243709260,8896263774339,21,16
8896153124892,8896243605967,8896269000540,21,16
8896158185721,8896180395482,8896274067366,21,16
8896163249817,8896243762205,8896279141158,21,16
8896168311331,8896209338199,8896284214090,21,16
8896173401398,8896208061022,8896289431561,21,16
8896178502229,8896279396392,8896294654655,21,16
8896183565549,8896248813540,8896299782050,21,16
8896190570831,8896202356396,8896305002022,21,16
8896202349809,8896259121976,8896310068949,21,16
8896207416385,8896274341774,8896315263146,21,16
8896212484344,8896269272919,8896320387647,21,16
8896217591503,8896250037009,8896325574544,21,16
8896222683369,8896261823631,8896330721251,21,16
8896227749540,8896315372659,8896335832592,21,16
8896232966922,8896289563205,8896340972811,21,16
8896238033156,8896294687494,8896346124030,21,16
8896243135364,8896299752143,8896351229458,21,16
