Sent,Received,Returned,Frames,Nodes
8820959365715,8820985097720,8821113301346,30,6
8820964464257,8820990191425,8821118503254,30,6
8820969621856,8820995284978,8821123708017,30,6
8820974783160,8820990273907,8821128882581,30,6
8820979897106,8821005616865,8821134071613,30,6
8820984989453,8821005694829,8821139332678,30,6
8820990119041,8821000578402,8821144503623,30,6
8820995207017,8821005799392,8821149718489,30,6
8821000358887,8821010881982,8821154917181,30,6
8821005490016,8821015966818,8821160127958,30,6
8821010619267,8821015763322,8821165349776,30,6
8821015718464,8821026220448,8821170609306,30,6
8821020861889,8821041498212,8821175733171,30,6
8821025979135,8821046734162,8821180894401,30,6
8821031106984,8821046712276,8821186069504,30,6
8821036224564,8821041385065,8821191255883,30,6
8821041339964,8821056853640,8821196383935,30,6
8821046494508,8821056754118,8821201557168,30,6
8821051630546,8821072180143,8821206761159,30,6
8821056724890,8821082417088,8821211877931,30,6
8821061889292,8821073694616,8821217034935,30,6
8821067006716,8821078829562,8821222162548,30,6
8821072134401,8821089095881,8821227299102,30,6
8821077262541,8821104533178,8821232422620,30,6
8821082388790,8821104491327,8821237544496,30,6
8821087484277,8821104507116,8821242772875,30,6
8821092583725,8821119853376,8821247845155,30,6
8821097727196,8821109573227,8821252956320,30,6
8821102852403,8821108041792,8821258024696,30,6
8821108008768,8821113216836,8821263244697,30,6
