Sent,Received,Returned,Frames,Nodes
4612763738088,4613421435324,4613585578233,160,10
4612763409643,4613421479282,4613585662400,160,10
4612763291537,4613010308377,4613585724547,160,10
4612763622281,4613338891198,4613585745717,160,10
4612762990759,4613421447212,4613585777648,160,10
4612763503485,4613503388326,4613585856879,160,10
4612763169339,4612846064885,4613585948615,160,10
4612763639171,4613010156186,4613585985706,160,10
4612763394330,4613421480303,4613586081853,160,10
4612763056217,4613174256902,4613586196938,160,10
4612768880396,4612933007685,4613590766549,160,10
4612768500529,4612851248963,4613590789499,160,10
4612768368403,4612851120472,4613590897267,160,10
4612768124455,4613344144000,4613590955267,160,10
4612768601218,4612851324052,4613590983324,160,10
4612768699621,4613508623483,4613591084581,160,10
4612768714130,4613179475500,4613591133359,160,10
4612768526821,4613179430915,4613591183227,160,10
4612768310382,4613508428410,4613591239882,160,10
4612768191820,4613262050050,4613591289328,160,10
4612773978273,4613349113682,4613595969989,160,10
4612773591990,4613349278917,4613596002174,160,10
4612773462855,4613102607008,4613596072458,160,10
4612773288686,4613431664847,4613596119735,160,10
4612773691482,4613349308485,4613596218408,160,10
4612773772326,4613267096720,4613596258439,160,10
4612773794127,4613349336192,4613596307202,160,10
4612773635785,4613102495934,4613596325607,160,10
4612773483027,4613102508604,4613596420899,160,10
4612773332426,4612856494090,4613596442295,160,10
4612779128994,4612861489806,4613601194773,160,10
4612778685070,4613436931557,4613601222628,160,10
4612778542801,4613272178970,4613601261610,160,10
4612778462040,4612861599157,4613601333309,160,10
4612778783358,4613107628967,4613601359530,160,10
4612778758912,4613189737968,4613601456340,160,10
4612778868648,4613354423517,4613601530455,160,10
4612778493984,4613189844742,4613601579382,160,10
4612778844605,4613518764314,4613601612317,160,10
4612778628963,4613025598439,4613601660270,160,10
4612783834346,4612866684663,4613606393785,160,10
4612783791830,4613112758575,4613606467526,160,10
4612784222385,4612866741098,4613606496667,160,10
4612783926105,4613030839230,4613606549543,160,10
4612783878358,4612948234037,4613606627103,160,10
4612783832416,4613277312416,4613606642852,160,10
4612783699433,4612948276633,4613606681311,160,10
4612783980467,4612866780756,4613606686623,160,10
4612783960206,4613359472224,4613606759826,160,10
4612783745815,4613112752492,4613606822206,160,10
4612788974538,4613364738601,4613611526146,160,10
4612789299934,4613447155411,4613611616374,160,10
