Sent,Received,Returned,Frames,Nodes
4677685958899,4678621716499,4678763769327,210,15
4677685721859,4678117276876,4678763778375,210,15
4677686091534,4678621890967,4678763810071,210,15
4677686218016,4678549175512,4678763823704,210,15
4677685808353,4678262034836,4678763835046,210,15
4677686270520,4678262048471,4678763870356,210,15
4677685740600,4678261571883,4678763893033,210,15
4677686083529,4678621693686,4678764410852,210,15
4677686274706,4677973150548,4678765098796,210,15
4677686414917,4678549084525,4678765150494,210,15
4677685946402,4678405680888,4678765164377,210,15
4677685783407,4678405637046,4678766168426,210,15
4677686050932,4678261721667,4678766205199,210,15
4677686173633,4677901627714,4678766708482,210,15
4677691033177,4677835248921,4678768847539,210,15
4677691157040,4677906551141,4678768885830,210,15
4677690831108,4678194240241,4678768897673,210,15
4677685965936,4678405670203,4678768933072,210,15
4677690876675,4677906569058,4678768947475,210,15
4677690855548,4678482564762,4678768957471,210,15
4677691281270,4677978225863,4678768961954,210,15
4677691335971,4677762906401,4678768972316,210,15
4677691159872,4678702977873,4678769514184,210,15
4677691342617,4678050679909,4678770204811,210,15
4677691475656,4678266872509,4678770265999,210,15
4677691021894,4678338574651,4678770273158,210,15
4677690886044,4678626832843,4678771272464,210,15
4677691120360,4678482732406,4678771307344,210,15
4677691235797,4678194258996,4678771776532,210,15
4677696105579,4678199465392,4678773917040,210,15
4677691035582,4677835033599,4678774001330,210,15
4677696009641,4677840282185,4678774014004,210,15
4677696347431,4677840280155,4678774035549,210,15
4677696024607,4677840354510,4678774039680,210,15
4677696396370,4677840164218,4678774085883,210,15
4677695965037,4678487818993,4678774119067,210,15
4677696227665,4678055829482,4678774163464,210,15
4677696224361,4678199448519,4678774615579,210,15
4677696409427,4678271195571,4678775307924,210,15
4677696090771,4678702917683,4678775379214,210,15
4677696540263,4678271937424,4678775391531,210,15
4677695994581,4678702871689,4678776374879,210,15
4677696188210,4677983507380,4678776408029,210,15
4677696296867,4678702924818,4678776881383,210,15
4677701177616,4678204584475,4678779021388,210,15
4677696110609,4678343670543,4678779054600,210,15
4677701104841,4678564453090,4678779103704,210,15
4677701140943,4677916738373,4678779121122,210,15
4677701416923,4678061103834,4678779125291,210,15
4677701457199,4678132492327,4678779151302,210,15
4677701087216,4678492901563,4678779186504,210,15
4677701295672,4678637175945,4678779232383,210,15
4677701288177,4678636924477,4678779646197,210,15
4677701474207,4677845376651,4678780407633,210,15
4677701158654,4678564507920,4678780455176,210,15
4677701642157,4678636962517,4678780459518,210,15
4677701116205,4677773009082,4678781477169,210,15
4677701265633,4678132400502,4678781510080,210,15
4677701358767,4678421201671,4678781982858,210,15
4677706290329,4678498049499,4678784124735,210,15
4677701183743,4678132426897,4678784158487,210,15
4677706281471,4677850668099,4678784182504,210,15
4677706226727,4678497960338,4678784193253,210,15
4677706482512,4678569442488,4678784213554,210,15
4677706518847,4678644730247,4678784223475,210,15
4677706214410,4678209660514,4678784248177,210,15
4677706364463,4677994222254,4678784291567,210,15
4677706355032,4677922081794,4678784745046,210,15
4677706539134,4678066135638,4678785511606,210,15
4677706226108,4678065989648,4678785564146,210,15
4677706707941,4678714285824,4678785570640,210,15
4677706202546,4677921859101,4678786581829,210,15
4677706328244,4678353954280,4678786609736,210,15
4677706421055,4678066027585,4678787085511,210,15
4677711351891,4678503174791,4678789224133,210,15
4677711372183,4677999480185,4678789249096,210,15
4677706229889,4677921868039,4678789262764,210,15
4677711305263,4678359040328,4678789281385,210,15
4677711607401,4678071178696,4678789290646,210,15
4677711366063,4678214927027,4678789307556,210,15
4677711544281,4678503057819,4678789309126,210,15
4677711427391,4678431515470,4678789353852,210,15
4677711446854,4677927198516,4678789848320,210,15
4677711597454,4678142725290,4678790619225,210,15
4677711350864,4678287423472,4678790678007,210,15
4677711773306,4678287270995,4678790683331,210,15
4677711315741,4678142814158,4678791649837,210,15
4677711389017,4678214885590,4678791661728,210,15
4677711483537,4678431678479,4678792192581,210,15
4677716484621,4678364326371,4678794327456,210,15
4677716468728,4678579651057,4678794333102,210,15
4677716461870,4678508194564,4678794351170,210,15
4677711324696,4678431438612,4678794363897,210,15
4677716671110,4678723263720,4678794367677,210,15
4677716711633,4678292624882,4678794380139,210,15
4677716505562,4678220046212,4678794394911,210,15
4677716478500,4678004594650,4678794413475,210,15
4677716611189,4677788563567,4678794950283,210,15
4677716659201,4678579696883,4678795646404,210,15
4677716548713,4678364376629,4678795748647,210,15
4677716839609,4678436754934,4678795752723,210,15
4677716690940,4678004513636,4678796751267,210,15
4677716627271,4678364192316,4678796766776,210,15
4677716558184,4678364226814,4678797291266,210,15
4677721607950,4678297703691,4678799423496,210,15
4677721679047,4678152815223,4678799434643,210,15
4677721573188,4678369491391,4678799441908,210,15
4677721771944,4678513297146,4678799480487,210,15
4677721769855,4678009689663,4678799485916,210,15
4677721712576,4677865807137,4678799500612,210,15
4677721735252,4678441804337,4678799517304,210,15
4677716520147,4678436521640,4678799523958,210,15
4677721682560,4678733406581,4678800051481,210,15
4677721725605,4678441773556,4678800752017,210,15
4677721618244,4678441855744,4678800847504,210,15
4677721899446,4678297538702,4678800860744,210,15
4677721759478,4677937111308,4678801850800,210,15
4677721692251,4678441784459,4678801865593,210,15
4677721596598,4678081396002,4678802394927,210,15
4677726687685,4677870936667,4678804492370,210,15
4677726760597,4677871044777,4678804539703,210,15
4677726663175,4678374639706,4678804547559,210,15
4677726835775,4678230256049,4678804556414,210,15
4677726843730,4678086527058,4678804568334,210,15
4677721599914,4678225198120,4678804583671,210,15
4677726809298,4677870897809,4678804631876,210,15
4677726780727,4678663418246,4678804647048,210,15
4677726748832,4677798860926,4678805153244,210,15
4677726794138,4677799332308,4678805857379,210,15
4677726704366,4678589975664,4678805965747,210,15
4677726963910,4678662240238,4678805972794,210,15
4677726795789,4678446827600,4678806935479,210,15
4677726753809,4678014649311,4678806967786,210,15
4677726669383,4677942267155,4678807494283,210,15
4677731761726,4678235477420,4678809566168,210,15
4677731882871,4678740815776,4678809623731,210,15
4677731908817,4678307869706,4678809639659,210,15
4677731786263,4677947320220,4678809652189,210,15
4677731828463,4678163067447,4678809659548,210,15
4677726770223,4678157945073,4678809684712,210,15
4677731924724,4678452140003,4678809702066,210,15
4677731845361,4678451921530,4678809712101,210,15
