Sent,Received,Returned,Frames,Nodes
8804722747315,8804732992051,8804855396976,26,3
8804727890798,8804738114060,8804860506463,26,3
8804732999191,8804738090950,8804865609951,26,3
8804738099864,8804743260896,8804870705492,26,3
8804743253580,8804748352781,8804875774973,26,3
8804748343302,8804753490826,8804880851585,26,3
8804753458799,8804763641361,8804885979068,26,3
8804758576432,8804768836188,8804891116842,26,3
8804763647722,8804773940179,8804896247922,26,3
8804768753624,8804779031548,8804901377359,26,3
8804773857609,8804784097861,8804906463000,26,3
8804778936618,8804789161644,8804911618722,26,3
8804784045814,8804789134509,8804916785487,26,3
8804789126932,8804794211238,8804921942411,26,3
8804794235048,8804804488982,8804927084061,26,3
8804799358405,8804804481773,8804932218489,26,3
8804804460933,8804814692798,8804937334524,26,3
8804809571817,8804819767471,8804942444129,26,3
8804814676233,8804824872534,8804947611147,26,3
8804819745772,8804829975533,8804952746572,26,3
8804824849588,8804835086292,8804957867939,26,3
8804829959700,8804835088407,8804963062025,26,3
8804835061031,8804845281358,8804968224436,26,3
8804840127451,8804850390065,8804973345511,26,3
8804845228599,8804850306933,8804978431271,26,3
8804850298060,8804855372684,8804983545917,26,3
