Sent,Received,Returned,Frames,Nodes
4702639618942,4702675817698,4702728070898,17,17
4702640136778,4702681429220,4702728174737,17,17
4702639736828,4702665572123,4702728195242,17,17
4702640179608,4702660684660,4702728248655,17,17
4702639837086,4702696853854,4702728288876,17,17
4702640080199,4702702609012,4702728369660,17,17
4702640417574,4702718047438,4702728461676,17,17
4702639646602,4702681047012,4702728494598,17,17
4702640259211,4702687035747,4702728515218,17,17
4702640362739,4702718017408,4702728557586,17,17
4702639781608,4702691471100,4702728593962,17,17
4702640505972,4702702624195,4702728691444,17,17
4702639935754,4702665560924,4702728731875,17,17
4702640004130,4702670793061,4702728766955,17,17
4702639885581,4702655324319,4702728798371,17,17
4702640026082,4702650277662,4702728829715,17,17
4702640305923,4702650563381,4702728898560,17,17
