Sent,Received,Returned,Frames,Nodes
4560128784707,4560221241114,4560408549650,54,3
4560128558759,4560315161367,4560408605764,54,3
4560128952455,4560221112407,4560408677884,54,3
4560133958647,4560320445695,4560413729724,54,3
4560133735045,4560320345402,4560413839161,54,3
4560134101326,4560226274617,4560413925075,54,3
4560139130301,4560231464333,4560418963741,54,3
4560138911059,4560231416706,4560418994236,54,3
4560139258117,4560325545623,4560419060331,54,3
4560144331136,4560236632315,4560424104801,54,3
4560144096184,4560236698598,4560424171904,54,3
4560144393883,4560236606528,4560424223583,54,3
4560149599501,4560335989997,4560429287642,54,3
4560149276198,4560335941444,4560429363102,54,3
4560149531346,4560335901751,4560429421666,54,3
4560154693751,4560341307914,4560434476026,54,3
4560154685836,4560341248837,4560434565356,54,3
4560154457952,4560247283406,4560434616336,54,3
4560159813726,4560346626258,4560439672524,54,3
4560159803443,4560252292336,4560439742329,54,3
4560159637900,4560346575652,4560439866970,54,3
4560164926444,4560351799511,4560444863601,54,3
4560164906182,4560257491523,4560444941979,54,3
4560164789744,4560257608457,4560445037397,54,3
4560170002533,4560262799674,4560450119141,54,3
4560169995744,4560357044768,4560450163044,54,3
4560169884600,4560357082060,4560450197391,54,3
4560175077583,4560362379599,4560455467245,54,3
4560175090749,4560268110074,4560455688826,54,3
4560174981279,4560362299985,4560455791232,54,3
4560180219114,4560367504494,4560460883556,54,3
4560180168616,4560367346556,4560460935666,54,3
4560180095452,4560367428637,4560461035650,54,3
4560185349137,4560278571513,4560466189934,54,3
4560185294223,4560372517202,4560466244417,54,3
4560185280372,4560278494792,4560466481132,54,3
4560190467196,4560377744820,4560471542196,54,3
4560190387449,4560283678890,4560471702795,54,3
4560190398475,4560283785096,4560471756518,54,3
4560195596567,4560288961434,4560476868820,54,3
4560195501348,4560288909689,4560476969440,54,3
4560195488553,4560382801720,4560477136624,54,3
4560200664607,4560388000450,4560482154095,54,3
4560200604633,4560294297995,4560482288378,54,3
4560200619653,4560387943344,4560482376110,54,3
4560205921956,4560393144275,4560487375276,54,3
4560205813984,4560299525638,4560487532328,54,3
4560205872381,4560299436770,4560487641616,54,3
4560211013236,4560398299517,4560492675377,54,3
4560210998333,4560304658855,4560492884671,54,3
4560210911756,4560398251135,4560492959170,54,3
4560216157424,4560309943849,4560497956804,54,3
4560216136290,4560403464113,4560498164963,54,3
4560216009265,4560309991953,4560498255322,54,3
