Sent,Received,Returned,Frames,Nodes
4561198887704,4561224511700,4561302144633,20,4
4561198910949,4561224540788,4561302435367,20,4
4561198839448,4561250167495,4561302544583,20,4
4561198853942,4561224494872,4561302680222,20,4
4561203996347,4561281171494,4561307679725,20,4
4561203942579,4561255320831,4561307818662,20,4
4561203978939,4561255311848,4561307874619,20,4
4561204061866,4561281234644,4561307949377,20,4
4561209163033,4561286331374,4561313029654,20,4
4561209186510,4561260295365,4561313132784,20,4
4561209157105,4561286444600,4561313268513,20,4
4561209124400,4561260483751,4561313332797,20,4
4561214257745,4561291607796,4561318359172,20,4
4561214297919,4561265445977,4561318432306,20,4
4561214276769,4561291639576,4561318539169,20,4
4561214266828,4561291525275,4561318668650,20,4
4561219392769,4561270739742,4561323683580,20,4
4561219382480,4561245047939,4561323789775,20,4
4561219373207,4561245065600,4561323869670,20,4
4561219442030,4561245020862,4561323994245,20,4
