Sent,Received,Returned,Frames,Nodes
4616949447592,4617056995357,4617119159643,33,11
4616949356454,4617072470944,4617119487659,33,11
4616949323065,4617010801006,4617119545298,33,11
4616949381597,4616964589906,4617119608281,33,11
4616949154165,4616995680804,4617119658197,33,11
4616949508000,4617041488992,4617119711993,33,11
4616949535339,4617041408652,4617119762974,33,11
4616949260806,4617011082096,4617119817053,33,11
4616949409963,4617088274356,4617119860934,33,11
4616949188797,4616995456410,4617119905621,33,11
4616949232288,4616995552201,4617119949526,33,11
4616954506223,4617077982399,4617124637585,33,11
4616954439137,4616985150011,4617124821686,33,11
4616954390028,4617109047492,4617124859691,33,11
4616954416621,4617062192585,4617124900040,33,11
4616954323557,4617062152526,4617125001421,33,11
4616954258883,4617108953817,4617125030371,33,11
4616954654492,4617031215120,4617125053805,33,11
4616954573886,4617000826052,4617125098092,33,11
4616954284201,4617062387175,4617125135852,33,11
4616954297947,4617046634100,4617125174579,33,11
4616954468485,4616969757336,4617125207672,33,11
4616959568588,4617021139037,4617129960218,33,11
4616959455996,4616990298786,4617130043708,33,11
4616959454245,4617005589298,4617130087323,33,11
4616959353576,4616974917158,4617130134136,33,11
4616959443908,4616974937935,4617130162979,33,11
4616959753238,4617114100311,4617130192046,33,11
4616959616859,4617036327186,4617130205841,33,11
4616959475959,4616974774178,4617130290208,33,11
4616959432629,4617021043939,4617130344587,33,11
4616959386370,4617052161820,4617130350867,33,11
4616959528284,4617052103681,4617130387993,33,11
