Sent,Received,Returned,Frames,Nodes
8824772218441,8824797849000,8824901708030,25,7
8824777337466,8824808254870,8824906844460,25,7
8824782464215,8824787587000,8824911952359,25,7
8824787575004,8824813431576,8824917047066,25,7
8824792695019,8824823889063,8824922145783,25,7
8824797825661,8824808304136,8824927272880,25,7
8824803080765,8824829207465,8824932419103,25,7
8824808162052,8824829155088,8824937558753,25,7
8824813421360,8824818643752,8824942717958,25,7
8824818632788,8824844521356,8824947870255,25,7
8824823792768,8824844609155,8824952943607,25,7
8824829065107,8824839445167,8824958055589,25,7
8824834282608,8824854875607,8824963152069,25,7
8824839373520,8824844575133,8824968295389,25,7
8824844507709,8824849676967,8824973469760,25,7
8824849668729,8824880803336,8824978578382,25,7
8824854834429,8824885965980,8824983658807,25,7
8824859957526,8824870342385,8824988798481,25,7
8824865158819,8824891082085,8824993880744,25,7
8824870323729,8824880909218,8824999019907,25,7
8824875520555,8824880885510,8825004327298,25,7
8824880772654,8824896301599,8825009421060,25,7
8824885988689,8824906627154,8825014501858,25,7
8824891196603,8824906662543,8825019680287,25,7
8824896532412,8824922059851,8825024982780,25,7
