Sent,Received,Returned,Frames,Nodes
4742012229992,4742217971985,4742792178140,152,19
4742012318458,4742176384787,4742792275229,152,19
4742013853598,4742423056030,4742792337951,152,19
4742012750205,4742504970444,4742792358500,152,19
4742012463328,4742053285897,4742792390108,152,19
4742012046497,4742628749816,4742792426928,152,19
4742014074498,4742135109354,4742792457325,152,19
4742011911616,4742299776923,4742792468329,152,19
4742013296118,4742628569624,4742792880184,152,19
4742012968552,4742176750746,4742792932162,152,19
4742013096838,4742054066600,4742792976907,152,19
4742013320956,4742299751170,4742793012750,152,19
4742012594856,4742463935426,4742793028303,152,19
4742012145962,4742710339496,4742793058076,152,19
4742012478745,4742135754381,4742793127856,152,19
4742011872127,4742258984710,4742793225164,152,19
4742013129676,4742340611015,4742793312678,152,19
4742013662099,4742463869766,4742793365972,152,19
4742014293536,4742504885763,4742793449491,152,19
4742017368210,4742058278052,4742797462504,152,19
4742017399710,4742181553473,4742797486443,152,19
4742017614834,4742304915174,4742797656828,152,19
4742019017960,4742386880548,4742797755468,152,19
4742017835730,4742756305720,4742797794157,152,19
4742019230819,4742633833451,4742797862886,152,19
4742017017916,4742387127908,4742797908091,152,19
4742017186151,4742345753723,4742797957727,152,19
4742018073621,4742140591662,4742798064848,152,19
4742018448309,4742633695307,4742798105962,152,19
4742017717134,4742756666482,4742798125748,152,19
4742018413040,4742182683581,4742798166926,152,19
4742017222452,4742099203689,4742798193562,152,19
4742018171764,4742428075847,4742798215798,152,19
4742017583279,4742674596696,4742798248642,152,19
4742017047136,4742058212708,4742798332455,152,19
4742018229783,4742345682305,4742798430334,152,19
4742018818473,4742386972505,4742798497924,152,19
4742019442459,4742715411139,4742798542618,152,19
4742022479439,4742145345876,4742802759149,152,19
4742022496395,4742638795408,4742802786856,152,19
4742022702637,4742186878353,4742802845445,152,19
4742022915347,4742351623643,4742802899059,152,19
4742024105350,4742310051458,4742802935354,152,19
4742024327131,4742597292893,4742802947834,152,19
4742022218865,4742597356744,4742802989226,152,19
4742022290027,4742761966033,4742803077488,152,19
4742023545596,4742309971577,4742803232134,152,19
4742022796240,4742433526839,4742803254478,152,19
4742022311455,4742474195925,4742803393844,152,19
4742022180512,4742556270086,4742803413286,152,19
4742022686275,4742638786449,4742803434237,152,19
4742023256901,4742270133383,4742803471667,152,19
4742023237120,4742638938193,4742803500376,152,19
4742023498254,4742679706660,4742803540818,152,19
4742023336902,4742146042644,4742803565340,152,19
4742024526963,4742720500805,4742803609228,152,19
4742023942681,4742597392848,4742803638936,152,19
4742027642828,4742150560636,4742807916087,152,19
4742027682058,4742766518597,4742807942062,152,19
4742027802433,4742315018552,4742807979765,152,19
4742028016937,4742275150442,4742808034556,152,19
4742029186039,4742725581847,4742808067865,152,19
4742029415759,4742766784522,4742808098498,152,19
