Sent,Received,Returned,Frames,Nodes
8886241008471,8886353308504,8886377325351,24,15
8886255116557,8886331552184,8886387659991,24,15
8886260183707,8886369595397,8886404220414,24,15
8886265256508,8886365846068,8886410988116,24,15
8886270320652,8886388673894,8886426285804,24,15
8886275389289,8886396674538,8886434905688,24,15
8886280463523,8886402561086,8886440002921,24,15
8886285533706,8886407691324,8886445120136,24,15
8886290602403,8886344200095,8886450189382,24,15
8886296198616,8886431319091,8886455307253,24,15
8886301280763,8886359422792,8886460447362,24,15
8886306368643,8886364512016,8886465536420,24,15
8886311444184,8886433084922,8886471602560,24,15
8886318063334,8886412787175,8886476691012,24,15
8886323135451,8886465401316,8886481850643,24,15
8886328217839,8886461809570,8886487005066,24,15
8886333288097,8886384881285,8886492160564,24,15
8886338353659,8886389957787,8886497292769,24,15
8886343420170,8886402894167,8886502449827,24,15
8886348494133,8886438207428,8886507553406,24,15
8886353562145,8886507597974,8886512654254,24,15
8886362102909,8886448374906,8886517710401,24,15
8886367177819,8886438212215,8886522806915,24,15
8886372254073,8886502397834,8886527883005,24,15
