Sent,Received,Returned,Frames,Nodes
4558266884124,4558342687817,4558463643364,36,3
4558267123897,4558402325442,4558465358969,36,3
4558272122950,4558347761940,4558468795710,36,3
4558266833729,4558341163398,4558470470139,36,3
4558286273624,4558352909856,4558470496197,36,3
4558290020816,4558419252307,4558473914869,36,3
4558291737512,4558346261317,4558475636655,36,3
4558291679319,4558412561306,4558475674261,36,3
4558295221231,4558424405655,4558479027472,36,3
4558296819440,4558363050102,4558480785116,36,3
4558296853922,4558351378674,4558480809314,36,3
4558300372451,4558429547222,4558484151627,36,3
4558301927140,4558422790331,4558485928496,36,3
4558301946837,4558419263500,4558485978640,36,3
4558305467580,4558434669043,4558489327958,36,3
4558307041694,4558373207645,4558491058514,36,3
4558307050980,4558424415600,4558491120537,36,3
4558310596197,4558373195691,4558494425480,36,3
4558312137559,4558378332838,4558496241880,36,3
4558312205267,4558366649121,4558496284218,36,3
4558315680162,4558378322898,4558499502758,36,3
4558317314131,4558434680477,4558501413941,36,3
4558317217984,4558383456333,4558501438207,36,3
4558320756518,4558383445528,4558504616801,36,3
4558322302170,4558443176969,4558506547344,36,3
4558322389304,4558439773183,4558506573516,36,3
4558325832454,4558388572016,4558509731064,36,3
4558327493587,4558444871213,4558511667245,36,3
4558327382488,4558448287355,4558511690113,36,3
4558330939514,4558460231457,4558514842525,36,3
4558332570339,4558449989760,4558516807427,36,3
4558332458637,4558453394589,4558516831344,36,3
4558336033819,4558398804456,4558519952600,36,3
4558337555428,4558458504906,4558521947137,36,3
4558337632160,4558455110431,4558521975366,36,3
4558342773362,4558460241865,4558527085634,36,3
