Sent,Received,Returned,Frames,Nodes
4721002472449,4721335202314,4721372116021,72,18
4721002793379,4721268909972,4721372124885,72,18
4721003093632,4721105317507,4721372136370,72,18
4721002929536,4721207874352,4721374772688,72,18
4721002563220,4721228299653,4721374850878,72,18
4721002231746,4721043170292,4721375765890,72,18
4721003061801,4721167043004,4721375966938,72,18
4721002364063,4721126133887,4721375977469,72,18
4721002584552,4721063767153,4721375983932,72,18
4721003047464,4721268864979,4721376935684,72,18
4721007551429,4721068821373,4721377184519,72,18
4721007885144,4721131170866,4721377253583,72,18
4721008163645,4721361711730,4721377258332,72,18
4721002965608,4721043557418,4721378755750,72,18
4721008008955,4721151662680,4721379841305,72,18
4721007608727,4721151632864,4721379914898,72,18
4721002217455,4721315976781,4721380266532,72,18
4721002917131,4721228124288,4721380412786,72,18
4721007353364,4721253652385,4721380863464,72,18
4721003130170,4721351893739,4721380982022,72,18
4721002776777,4721340663732,4721380998899,72,18
4721008128433,4721028388880,4721381045877,72,18
4721002850046,4721084812172,4721381054527,72,18
4721002665614,4721166895208,4721381068450,72,18
4721007445640,4721233146705,4721381117292,72,18
4721002727962,4721167014000,4721381123688,72,18
4721007659666,4721110435609,4721381137737,72,18
4721008118784,4721068859194,4721382008473,72,18
4721012668339,4721365829299,4721382255631,72,18
4721012945834,4721053646746,4721382317793,72,18
4721013279987,4721053447647,4721382324330,72,18
4721008036823,4721131130020,4721383834074,72,18
4721013076720,4721033349910,4721384912410,72,18
4721012682344,4721033105464,4721384978742,72,18
4721007364130,4721027804590,4721385338362,72,18
4721007987384,4721345542330,4721385509039,72,18
4721012494275,4721177380220,4721385958735,72,18
4721008194235,4721111069909,4721386063503,72,18
4721007838434,4721069133352,4721386079082,72,18
4721007922761,4721192308837,4721386115403,72,18
4721013197302,4721033461261,4721386122574,72,18
4721007738565,4721253657934,4721386141278,72,18
4721007799963,4721233158488,4721386185867,72,18
4721012508772,4721033037418,4721386223813,72,18
4721012728286,4721238283251,4721386227971,72,18
4721013190529,4721348338141,4721387097960,72,18
4721017813997,4721370887004,4721387325632,72,18
4721018014073,4721058709329,4721387399382,72,18
4721018351383,4721058588571,4721387406348,72,18
4721013108188,4721136213017,4721388941624,72,18
4721017794626,4721141255924,4721390007921,72,18
4721018146207,4721161886769,4721390034700,72,18
4721012466987,4721258936226,4721390413891,72,18
4721013049311,4721136259721,4721390611008,72,18
4721017604941,4721263962927,4721391025381,72,18
4721013261497,4721362026353,4721391142075,72,18
4721012908194,4721279131244,4721391152719,72,18
4721013037969,4721095047570,4721391211593,72,18
4721018259722,4721162235427,4721391222926,72,18
4721012857789,4721217960414,4721391230440,72,18
4721012864428,4721033185462,4721391234573,72,18
4721017619073,4721120793237,4721391293346,72,18
4721017825526,4721263889973,4721391304938,72,18
4721018245201,4721100303869,4721392169913,72,18
4721018181138,4721349370188,4721394046910,72,18
4721017596263,4721346804727,4721395491297,72,18
4721018127555,4721079453597,4721395684459,72,18
4721018324781,4721243526563,4721396241506,72,18
4721017964803,4721038418591,4721396250623,72,18
4721018106311,4721375954181,4721396282416,72,18
4721017938597,4721284233258,4721396311040,72,18
4721017929920,4721263790085,4721396316099,72,18
