Sent,Received,Returned,Frames,Nodes
8843868683694,8843925277395,8844011663228,28,10
8843873776916,8843879126824,8844016803782,28,10
8843878872214,8843940696608,8844021965965,28,10
8843883964205,8843940718310,8844027110443,28,10
8843889043868,8843925338287,8844032298211,28,10
8843894171738,8843935554902,8844037462333,28,10
8843899280687,8843904520677,8844042656492,28,10
8843904362323,8843940632573,8844047859856,28,10
8843909440010,8843914671814,8844053053264,28,10
8843914555123,8843919750958,8844058301183,28,10
8843919688508,8843966188651,8844063423289,28,10
8843924813889,8843929940565,8844068550221,28,10
8843929907335,8843986550344,8844073678716,28,10
8843935032136,8843940118136,8844078911748,28,10
8843940146979,8843970833492,8844084029881,28,10
8843945261603,8843996713802,8844089174066,28,10
8843950358554,8843981105292,8844094320622,28,10
8843955455958,8844007007036,8844099429381,28,10
8843960589148,8843986026121,8844104594467,28,10
8843965713309,8843991153411,8844109887818,28,10
8843970847402,8844001444516,8844115088252,28,10
8843975962012,8844001336043,8844120247053,28,10
8843981048369,8843986210105,8844125450105,28,10
8843986138697,8844032649075,8844130671890,28,10
8843991226389,8844053380079,8844135905319,28,10
8843996322240,8844001468613,8844141086567,28,10
8844001406915,8844043025326,8844146244281,28,10
8844006530190,8844053303434,8844151420358,28,10
